time_rel,quantity,method,corner,loss_mean,loss_std,loss_median,loss_p95,n_traj
20.200000000000003,CornerVorticityAbsL2Loss,FNO,BL,0.0027884956837321323,0.0017716439138191031,0.002423711703158915,0.00665566590614616,30
20.3,CornerVorticityAbsL2Loss,FNO,BL,0.0028374396109332642,0.001847948815315997,0.0024305834667757154,0.006744508445262901,30
20.400000000000002,CornerVorticityAbsL2Loss,FNO,BL,0.0028699683025479317,0.001912162976662944,0.002402773476205766,0.0067571108229458245,30
20.5,CornerVorticityAbsL2Loss,FNO,BL,0.0028913845036489267,0.0019468641231900348,0.0024176634615287185,0.006769710383377961,30
20.6,CornerVorticityAbsL2Loss,FNO,BL,0.0029130767992076776,0.001973141511785973,0.002398245153017342,0.00688231131061911,30
20.700000000000003,CornerVorticityAbsL2Loss,FNO,BL,0.00292870809789747,0.0020137691675173692,0.002387181855738163,0.0070080061908811275,30
20.8,CornerVorticityAbsL2Loss,FNO,BL,0.0029271280198978882,0.0020200552719616413,0.0022987991105765104,0.007023773156106467,30
20.900000000000002,CornerVorticityAbsL2Loss,FNO,BL,0.002907224903659274,0.001991266408373706,0.002273798338137567,0.006979918037541205,30
21.0,CornerVorticityAbsL2Loss,FNO,BL,0.0029099725962926943,0.0020102318874063666,0.0023515449138358235,0.007074422319419675,30
21.1,CornerVorticityAbsL2Loss,FNO,BL,0.002903010688411693,0.0020382401060193224,0.0022972073638811707,0.0072803391376510184,30
21.200000000000003,CornerVorticityAbsL2Loss,FNO,BL,0.0029147569322958587,0.0020544993563405183,0.0023591095814481378,0.0074323018081486145,30
21.3,CornerVorticityAbsL2Loss,FNO,BL,0.002921388793038204,0.0020756519286692257,0.002336061676032841,0.0075190868461504495,30
21.400000000000002,CornerVorticityAbsL2Loss,FNO,BL,0.0029333832673728464,0.0020969064262978177,0.002342359279282391,0.007741867681033902,30
21.5,CornerVorticityAbsL2Loss,FNO,BL,0.0029481061540233594,0.0020884665677982387,0.0022439807653427124,0.007833803584799164,30
21.6,CornerVorticityAbsL2Loss,FNO,BL,0.0029446367659450817,0.002067747082280876,0.0022983283270150423,0.007928788079880173,30
21.700000000000003,CornerVorticityAbsL2Loss,FNO,BL,0.002930070188206931,0.002068801856656917,0.0022583325626328588,0.008095017098821693,30
21.8,CornerVorticityAbsL2Loss,FNO,BL,0.002919311070581898,0.002063860246610125,0.0022997462656348944,0.007859270297922188,30
21.900000000000002,CornerVorticityAbsL2Loss,FNO,BL,0.002918394887819886,0.002082392772482671,0.0023607872426509857,0.007632467756047839,30
22.0,CornerVorticityAbsL2Loss,FNO,BL,0.0029153774977506448,0.0020882535215549546,0.0024015025701373816,0.007366774347610765,30
22.1,CornerVorticityAbsL2Loss,FNO,BL,0.0028917631037378064,0.0020745701484722705,0.0024119250010699034,0.007044102856889361,30
22.200000000000003,CornerVorticityAbsL2Loss,FNO,BL,0.0028523518529254945,0.0020306809309108428,0.0023888034047558904,0.006715759332291776,30
22.3,CornerVorticityAbsL2Loss,FNO,BL,0.0028100332788502176,0.0019542444137768886,0.002424412756226957,0.0063990368507802434,30
22.400000000000002,CornerVorticityAbsL2Loss,FNO,BL,0.002772945856365065,0.0018784719338049026,0.002350516733713448,0.006110752839595076,30
22.5,CornerVorticityAbsL2Loss,FNO,BL,0.0027492374608603615,0.0018116433682438986,0.002417703508399427,0.005893985019065438,30
22.6,CornerVorticityAbsL2Loss,FNO,BL,0.002712813337954382,0.0017462827262886434,0.0023492154432460666,0.005668852408416568,30
22.700000000000003,CornerVorticityAbsL2Loss,FNO,BL,0.00267733628085504,0.001691453695484521,0.0023471808526664972,0.005457580299116671,30
22.8,CornerVorticityAbsL2Loss,FNO,BL,0.002658856745498876,0.0016452211121868803,0.0022932535503059626,0.005330699193291365,30
22.900000000000002,CornerVorticityAbsL2Loss,FNO,BL,0.002654394330844904,0.0016187929284954892,0.0023281279718503356,0.005411293101496992,30
23.0,CornerVorticityAbsL2Loss,FNO,BL,0.0026704912326143432,0.0016191073309673389,0.002359560690820217,0.005745352641679344,30
23.1,CornerVorticityAbsL2Loss,FNO,BL,0.002665657429800679,0.0016200432420055621,0.002283019945025444,0.005972537863999602,30
23.200000000000003,CornerVorticityAbsL2Loss,FNO,BL,0.0026694631941306095,0.0016456006638362263,0.0022191532189026475,0.006225323490798469,30
23.3,CornerVorticityAbsL2Loss,FNO,BL,0.0026629293182243905,0.0016494750123303011,0.00224106980022043,0.006329874950461086,30
23.400000000000002,CornerVorticityAbsL2Loss,FNO,BL,0.002670733987664183,0.0016339735905746978,0.0023272339021787047,0.006354113202542063,30
23.5,CornerVorticityAbsL2Loss,FNO,BL,0.002673875296022743,0.001619625977603248,0.002368973335251212,0.006335274572484191,30
23.6,CornerVorticityAbsL2Loss,FNO,BL,0.002675608043015624,0.001629196707846594,0.002353325136937201,0.006275963806547221,30
23.700000000000003,CornerVorticityAbsL2Loss,FNO,BL,0.002688673255033791,0.0016635330062675427,0.002330356393940747,0.006286343536339697,30
23.8,CornerVorticityAbsL2Loss,FNO,BL,0.0027283228138306487,0.0016912043415264666,0.0023442305391654372,0.006367506179958579,30
23.900000000000002,CornerVorticityAbsL2Loss,FNO,BL,0.0027491229644510894,0.0016967802435945353,0.002356535173021257,0.0064939149888232316,30
24.0,CornerVorticityAbsL2Loss,FNO,BL,0.0027719810934892547,0.0017239608686002595,0.002344950335100293,0.006664585508406158,30
24.1,CornerVorticityAbsL2Loss,FNO,BL,0.0027851194376125933,0.001759293777213947,0.002335769939236343,0.006889405730180437,30
24.200000000000003,CornerVorticityAbsL2Loss,FNO,BL,0.002792242425493896,0.0017922009637981265,0.002278941683471203,0.007043434982188041,30
24.3,CornerVorticityAbsL2Loss,FNO,BL,0.00278521457221359,0.001776313734860312,0.0022957868641242385,0.006995273032225664,30
24.400000000000002,CornerVorticityAbsL2Loss,FNO,BL,0.0027970032261994977,0.0018009577609213584,0.0024251880822703242,0.006976285087876017,30
24.5,CornerVorticityAbsL2Loss,FNO,BL,0.00279766892005379,0.001814770832468919,0.00243370421230793,0.006955927633680397,30
24.6,CornerVorticityAbsL2Loss,FNO,BL,0.0027902430699517328,0.0017995864448864369,0.002472453285008669,0.006860146345570678,30
24.700000000000003,CornerVorticityAbsL2Loss,FNO,BL,0.0027653548284433784,0.0017486912075675386,0.002468631253577769,0.006645039585418994,30
24.8,CornerVorticityAbsL2Loss,FNO,BL,0.0027244987451316167,0.0016639349603814408,0.002401529927738011,0.006212444067932661,30
24.900000000000002,CornerVorticityAbsL2Loss,FNO,BL,0.002694496471667662,0.0015991695423013539,0.002339119906537235,0.00588074852712452,30
25.0,CornerVorticityAbsL2Loss,FNO,BL,0.0026718274399172514,0.0015447910250013129,0.0022702409187331796,0.00545646527316421,30
25.1,CornerVorticityAbsL2Loss,FNO,BL,0.0026497283523591857,0.0014997512760189648,0.0022872124100103974,0.005046719382517039,30
25.200000000000003,CornerVorticityAbsL2Loss,FNO,BL,0.0026339305370735627,0.0014886772503302837,0.002253150218166411,0.004799336241558194,30
25.3,CornerVorticityAbsL2Loss,FNO,BL,0.0026111130913098655,0.0014727899798654175,0.002190944622270763,0.004760975576937198,30
25.400000000000002,CornerVorticityAbsL2Loss,FNO,BL,0.0025860768859274686,0.0014498675446631105,0.0021585559006780386,0.004702336806803941,30
25.5,CornerVorticityAbsL2Loss,FNO,BL,0.0025853230928381283,0.0014425482927086393,0.0021487472113221884,0.0046903372276574365,30
25.6,CornerVorticityAbsL2Loss,FNO,BL,0.0025866043036027503,0.0014507242050039288,0.0021812207996845245,0.004706302750855683,30
25.700000000000003,CornerVorticityAbsL2Loss,FNO,BL,0.0025936734455171973,0.0014525220237113366,0.0021829843753948808,0.00465503642335534,30
25.8,CornerVorticityAbsL2Loss,FNO,BL,0.0026111492285660156,0.001440058054945535,0.002223287126980722,0.004644815018400549,30
25.900000000000002,CornerVorticityAbsL2Loss,FNO,BL,0.0026286110980436204,0.0014157340548520095,0.002335120690986514,0.004683249932713806,30
26.0,CornerVorticityAbsL2Loss,FNO,BL,0.0026507627257766823,0.0013999013771750718,0.002381626865826547,0.004709150618873535,30
26.1,CornerVorticityAbsL2Loss,FNO,BL,0.0026867377455346286,0.001415238688125236,0.0023887658026069403,0.0047897929791361074,30
26.200000000000003,CornerVorticityAbsL2Loss,FNO,BL,0.002705040934961289,0.0014432429877007731,0.0024396865628659725,0.004873298644088206,30
26.3,CornerVorticityAbsL2Loss,FNO,BL,0.0027050394332036377,0.0014743310164981006,0.00246850261464715,0.004907426913268861,30
26.400000000000002,CornerVorticityAbsL2Loss,FNO,BL,0.0026971983800952635,0.0014986779661104606,0.0024978277506306767,0.004932298650965091,30
26.5,CornerVorticityAbsL2Loss,FNO,BL,0.002683492451130102,0.0015220964722099343,0.0024789717281237245,0.004961932147853073,30
26.6,CornerVorticityAbsL2Loss,FNO,BL,0.0026486899238079785,0.0015333711135275742,0.0023550764890387654,0.0050223706290125816,30
26.700000000000003,CornerVorticityAbsL2Loss,FNO,BL,0.00262284951362138,0.0015586652741369869,0.002242643851786852,0.005062822881154712,30
26.8,CornerVorticityAbsL2Loss,FNO,BL,0.0026051499065943063,0.0015866639706765592,0.0021824900759384036,0.005115339998155829,30
26.900000000000002,CornerVorticityAbsL2Loss,FNO,BL,0.002612266542079548,0.0016007946110314344,0.0021254352759569883,0.005223194812424477,30
27.0,CornerVorticityAbsL2Loss,FNO,BL,0.00261490709381178,0.0016014944782114771,0.0020879812072962523,0.005307285045273599,30
27.1,CornerVorticityAbsL2Loss,FNO,BL,0.0026268536457791924,0.001588680802244466,0.0021223215153440833,0.0053417855175211994,30
27.200000000000003,CornerVorticityAbsL2Loss,FNO,BL,0.002622628551519786,0.0015991932897315422,0.0021252490114420652,0.0054778400808572734,30
27.3,CornerVorticityAbsL2Loss,FNO,BL,0.0026258725304311764,0.0016301877694063422,0.0020904166158288717,0.005598110216669733,30
27.400000000000002,CornerVorticityAbsL2Loss,FNO,BL,0.0026399073055169233,0.001657501153672273,0.0020925774006173015,0.005645955866202707,30
27.5,CornerVorticityAbsL2Loss,FNO,BL,0.00266163309958453,0.0017026918324760517,0.002151109278202057,0.005570168956182893,30
27.6,CornerVorticityAbsL2Loss,FNO,BL,0.002672700849749769,0.0017455901887944703,0.002180768991820514,0.005480083986185488,30
27.700000000000003,CornerVorticityAbsL2Loss,FNO,BL,0.002686232807657992,0.0018188720247055224,0.00214429444167763,0.005387202766723928,30
27.8,CornerVorticityAbsL2Loss,FNO,BL,0.0027084114495664834,0.0018997423782434117,0.002088106470182538,0.005292719695717094,30
27.900000000000002,CornerVorticityAbsL2Loss,FNO,BL,0.0027087624262397488,0.0019479983093077064,0.0020968085154891014,0.005182805750519035,30
28.0,CornerVorticityAbsL2Loss,FNO,BL,0.002703177412816634,0.0019268657303431233,0.0020934835774824023,0.005033836513757704,30
28.1,CornerVorticityAbsL2Loss,FNO,BL,0.002694165303061406,0.0018871588329193263,0.0021243359660729766,0.004955149441957473,30
28.200000000000003,CornerVorticityAbsL2Loss,FNO,BL,0.0026803224968413512,0.001838123394756179,0.0021095507545396686,0.004965001321397722,30
28.3,CornerVorticityAbsL2Loss,FNO,BL,0.002682019250156979,0.001782221419191697,0.0021459758281707764,0.0050734781427308915,30
28.400000000000002,CornerVorticityAbsL2Loss,FNO,BL,0.0026716331446853775,0.0017352757916483047,0.0021918265847489238,0.005215102923102677,30
28.5,CornerVorticityAbsL2Loss,FNO,BL,0.0026622407604008913,0.0016731536393318996,0.002221319591626525,0.005272656679153442,30
28.6,CornerVorticityAbsL2Loss,FNO,BL,0.0026764795727406937,0.001620807418865141,0.0022087388206273317,0.005318268062546849,30
28.700000000000003,CornerVorticityAbsL2Loss,FNO,BL,0.0026737066878316303,0.0015731659765628647,0.0022149153519421816,0.0053330753464251755,30
28.8,CornerVorticityAbsL2Loss,FNO,BL,0.0026723994989879428,0.0015395363363399264,0.002189130987972021,0.005386506952345371,30
28.900000000000002,CornerVorticityAbsL2Loss,FNO,BL,0.0026465878317443034,0.0014933108917109027,0.002184572513215244,0.005320456484332681,30
29.0,CornerVorticityAbsL2Loss,FNO,BL,0.0026120777901572486,0.0014668561974015898,0.0021948448847979307,0.005322034424170851,30
29.1,CornerVorticityAbsL2Loss,FNO,BL,0.0025881033099722115,0.001427264820203967,0.002180740819312632,0.00533942338079214,30
29.200000000000003,CornerVorticityAbsL2Loss,FNO,BL,0.0025678230604777733,0.001399613042964583,0.002210186328738928,0.005302013782784343,30
29.3,CornerVorticityAbsL2Loss,FNO,BL,0.002571557557287936,0.0014045785550698125,0.002270717406645417,0.005350803723558783,30
29.400000000000002,CornerVorticityAbsL2Loss,FNO,BL,0.002574355845960478,0.0014028734927887122,0.002286273054778576,0.0054689585464075185,30
29.5,CornerVorticityAbsL2Loss,FNO,BL,0.0025709632570700097,0.0013887431624322421,0.002270815777592361,0.005552982422523198,30
29.6,CornerVorticityAbsL2Loss,FNO,BL,0.0025601787007569024,0.0013969120153103482,0.002246389165520668,0.005614232458174226,30
29.700000000000003,CornerVorticityAbsL2Loss,FNO,BL,0.002563989218712474,0.0014229133459143768,0.002200567629188299,0.00573048600926995,30
29.8,CornerVorticityAbsL2Loss,FNO,BL,0.002573643900298824,0.0014712004229131305,0.002148723229765892,0.005912606394849716,30
29.900000000000002,CornerVorticityAbsL2Loss,FNO,BL,0.002610952550700555,0.0015258759594709368,0.0021676140604540706,0.006059248093515633,30
30.0,CornerVorticityAbsL2Loss,FNO,BL,0.002616572310216725,0.00158452082746288,0.002163636963814497,0.006178789888508617,30
30.1,CornerVorticityAbsL2Loss,FNO,BL,0.0026224282240339867,0.001622802905888577,0.0021154513815417886,0.0061637619510293,30
30.200000000000003,CornerVorticityAbsL2Loss,FNO,BL,0.002609882979110504,0.0016452464411230367,0.002093635033816099,0.006110259518027305,30
30.3,CornerVorticityAbsL2Loss,FNO,BL,0.002604445801504577,0.0016615911853751033,0.0020411984296515584,0.006134051992557941,30
30.400000000000002,CornerVorticityAbsL2Loss,FNO,BL,0.0025962524174246936,0.0016963607688724328,0.001992928679101169,0.006193711771629747,30
30.5,CornerVorticityAbsL2Loss,FNO,BL,0.0026016065889659028,0.0017202832975782654,0.0019833777914755046,0.006231890362687405,30
30.6,CornerVorticityAbsL2Loss,FNO,BL,0.0025693515703702967,0.0017238268901223395,0.0019344823667779565,0.006140842032618816,30
30.700000000000003,CornerVorticityAbsL2Loss,FNO,BL,0.002542504322870324,0.0017123782985253282,0.0019324097083881497,0.006052534398622807,30
30.8,CornerVorticityAbsL2Loss,FNO,BL,0.0025246156922852,0.0016837096786395552,0.002001240849494934,0.005951260169968006,30
30.900000000000002,CornerVorticityAbsL2Loss,FNO,BL,0.002502139857582127,0.001643296916916303,0.0019429746316745877,0.005757342069409784,30
31.0,CornerVorticityAbsL2Loss,FNO,BL,0.002477761942039554,0.0015869869077617435,0.0019043844076804817,0.005475804605521258,30
31.1,CornerVorticityAbsL2Loss,FNO,BL,0.0024597978122377147,0.001536886161646542,0.0019657021039165556,0.005222009075805542,30
31.200000000000003,CornerVorticityAbsL2Loss,FNO,BL,0.0024387854035012426,0.0014925463015718885,0.002000482054427266,0.005017152288928625,30
31.3,CornerVorticityAbsL2Loss,FNO,BL,0.0024323238059878348,0.001477493738186877,0.0020376305328682065,0.004932446032762525,30
31.400000000000002,CornerVorticityAbsL2Loss,FNO,BL,0.0024352187154969823,0.0014801010021084692,0.0021511028753593564,0.004924377310089765,30
31.5,CornerVorticityAbsL2Loss,FNO,BL,0.002437779012446602,0.0014994352296557303,0.0021553419064730406,0.004974256106652317,30
31.6,CornerVorticityAbsL2Loss,FNO,BL,0.002438063793427621,0.0015027475518161113,0.002206064760684967,0.005022741295397279,30
31.700000000000003,CornerVorticityAbsL2Loss,FNO,BL,0.002433081076014787,0.0015014612724152303,0.002201975672505796,0.005083883111365137,30
31.8,CornerVorticityAbsL2Loss,FNO,BL,0.0024385378579609095,0.0014985336246689381,0.002179119037464261,0.005107868579216299,30
31.900000000000002,CornerVorticityAbsL2Loss,FNO,BL,0.002446974365739152,0.0014992664382446857,0.002235537162050605,0.005124614085070786,30
32.0,CornerVorticityAbsL2Loss,FNO,BL,0.002470089477719739,0.0014912401456057467,0.0022253073984757066,0.005091301188804206,30
32.1,CornerVorticityAbsL2Loss,FNO,BL,0.0024860007591390363,0.0014928894629367433,0.0022030528634786606,0.0051041268743574585,30
32.2,CornerVorticityAbsL2Loss,FNO,BL,0.002496415751132493,0.0015053808570591814,0.002199825248681009,0.005165713280439374,30
32.300000000000004,CornerVorticityAbsL2Loss,FNO,BL,0.0024994206013313185,0.0015080986957014234,0.0021750269224867225,0.005226608109660443,30
32.4,CornerVorticityAbsL2Loss,FNO,BL,0.002492771229784315,0.0015101788313280613,0.002136369002982974,0.005256289453245695,30
32.5,CornerVorticityAbsL2Loss,FNO,BL,0.0024888429732527586,0.0015156154274995912,0.00202998926397413,0.005344556295312937,30
32.6,CornerVorticityAbsL2Loss,FNO,BL,0.0024801093929757673,0.0015630132743847888,0.001935418345965445,0.005422318493947383,30
32.7,CornerVorticityAbsL2Loss,FNO,BL,0.0024887663040620584,0.0016273772123331098,0.0020035881316289306,0.005481003155000504,30
32.800000000000004,CornerVorticityAbsL2Loss,FNO,BL,0.002491175363926838,0.0016665938302901924,0.002014991478063166,0.005557994358241554,30
32.9,CornerVorticityAbsL2Loss,FNO,BL,0.002484802121762186,0.0016963855098145256,0.002009900170378387,0.005636974633671339,30
33.0,CornerVorticityAbsL2Loss,FNO,BL,0.0024808342510368674,0.0017037471687359974,0.001996344653889537,0.0056746768299490175,30
33.1,CornerVorticityAbsL2Loss,FNO,BL,0.0024795769713819027,0.001689720252592333,0.001952149614226073,0.005733104329556223,30
33.2,CornerVorticityAbsL2Loss,FNO,BL,0.002480588162628313,0.001661125354490839,0.0019443539204075933,0.005757055827416475,30
33.300000000000004,CornerVorticityAbsL2Loss,FNO,BL,0.0024793265290403116,0.0016504087098751844,0.001903296506498009,0.005783891747705635,30
33.4,CornerVorticityAbsL2Loss,FNO,BL,0.0025233887038969747,0.001674749195696706,0.0020221982849761844,0.005891440901905294,30
33.5,CornerVorticityAbsL2Loss,FNO,BL,0.002543876861454919,0.0017224934702981425,0.0020715808495879173,0.005992668308317657,30
33.6,CornerVorticityAbsL2Loss,FNO,BL,0.0025525799098735052,0.001779455539775199,0.0019911248236894608,0.005947781167924399,30
33.7,CornerVorticityAbsL2Loss,FNO,BL,0.0025490837598529954,0.0018121251187112762,0.0019132222514599562,0.0058040454750880556,30
33.800000000000004,CornerVorticityAbsL2Loss,FNO,BL,0.0025421586566759893,0.0018196614720233247,0.0018651956925168633,0.00570188958663493,30
33.9,CornerVorticityAbsL2Loss,FNO,BL,0.002530835675618922,0.0018069441023822249,0.0018682548543438315,0.005653914529830214,30
34.0,CornerVorticityAbsL2Loss,FNO,BL,0.0024957562583343435,0.0017492235174456816,0.0018948173383250833,0.005497016152366993,30
34.1,CornerVorticityAbsL2Loss,FNO,BL,0.0024729204014874995,0.0016809739828052826,0.001984691829420626,0.005397357442416248,30
34.2,CornerVorticityAbsL2Loss,FNO,BL,0.0024612924510923526,0.00162179215865197,0.001967074233107269,0.005172207835130392,30
34.300000000000004,CornerVorticityAbsL2Loss,FNO,BL,0.002442804582339401,0.0015707236438618434,0.001984589092899114,0.005019693495705723,30
34.4,CornerVorticityAbsL2Loss,FNO,BL,0.0024400143379655977,0.0015285560073003272,0.001982216606847942,0.004910673224367201,30
