time_rel,quantity,method,value_mean,value_std,value_median,value_p95,n_traj
37.800000000000004,TotalEnstrophy,ref,6.897438124815623,4.645091018213221,6.57382345199585,12.31559648513794,30
37.9,TotalEnstrophy,ref,6.630405199527741,3.9693814248071644,5.821367502212524,13.811452341079708,30
38.0,TotalEnstrophy,ref,6.353051976362864,3.928493346593152,5.614901542663574,15.011797904968258,30
38.1,TotalEnstrophy,ref,6.03656435807546,4.1145631330967465,4.895415782928467,13.982862854003903,30
38.2,TotalEnstrophy,ref,5.554340445995331,3.553657850362772,4.551634311676025,11.743105888366696,30
38.300000000000004,TotalEnstrophy,ref,5.331337245305379,3.8175976774287816,3.9008392095565796,13.684584617614732,30
38.400000000000006,TotalEnstrophy,ref,5.445658028125763,4.619710974248645,3.8362386226654053,15.8397181034088,30
38.5,TotalEnstrophy,ref,5.467280296484629,4.191528147827482,4.365259647369385,14.010199403762812,30
38.6,TotalEnstrophy,ref,5.561041450500488,3.6307485388539877,4.53962254524231,12.710476589202875,30
38.7,TotalEnstrophy,ref,6.040799975395203,4.724558375433563,4.730816602706909,17.088846492767324,30
38.800000000000004,TotalEnstrophy,ref,6.386853369077047,6.182697744297085,4.286942720413208,20.60885858535764,30
38.900000000000006,TotalEnstrophy,ref,6.207110361258189,6.056744631990822,3.804898262023926,17.590963649749742,30
39.0,TotalEnstrophy,ref,5.961132295926412,4.973075259543194,4.009305477142334,16.091007661819454,30
39.1,TotalEnstrophy,ref,5.927603272596995,4.061758741421621,4.977928638458252,13.283365392684932,30
39.2,TotalEnstrophy,ref,5.908631912867228,4.425072430344613,3.9625227451324463,14.28996181488037,30
39.300000000000004,TotalEnstrophy,ref,6.003534615039825,3.9627158669073,4.747605800628662,14.700692176818846,30
39.400000000000006,TotalEnstrophy,ref,6.1719653884569805,4.264306885829063,5.878673791885376,12.750029611587523,30
39.5,TotalEnstrophy,ref,5.952071062723795,4.488981422542718,5.032719373703003,13.261404275894163,30
39.6,TotalEnstrophy,ref,5.526568114757538,3.8994522233241007,4.994999885559082,13.347573280334469,30
39.7,TotalEnstrophy,ref,5.717700509230296,3.9223309216304703,4.632464408874512,11.386678981781,30
39.800000000000004,TotalEnstrophy,ref,6.623509760697683,4.628241536075995,4.945201635360718,15.137455272674558,30
39.900000000000006,TotalEnstrophy,ref,7.49034948348999,5.725103735480599,6.216941595077515,18.680087471008285,30
40.0,TotalEnstrophy,ref,7.984917267163595,5.616196107054755,6.325251817703247,17.706850337982168,30
0.1,KineticEnergy,FNO,0.017389322631061077,0.006356653895183634,0.017306022346019745,0.026385063864290712,30
0.2,KineticEnergy,FNO,0.01732294640193383,0.006385326793023541,0.016291266307234764,0.026639197207987308,30
0.30000000000000004,KineticEnergy,FNO,0.01696511432528496,0.006334512148383037,0.016432265751063824,0.026449215319007634,30
0.4,KineticEnergy,FNO,0.016573885859300693,0.00619337869418509,0.015778069384396076,0.025970513746142388,30
0.5,KineticEnergy,FNO,0.016454455520336825,0.006014370759736758,0.015487799886614084,0.025575469341129062,30
0.6000000000000001,KineticEnergy,FNO,0.01667101321121057,0.005925519620911673,0.015469411388039589,0.02531623169779777,30
0.7000000000000001,KineticEnergy,FNO,0.01708758802463611,0.005987550326523685,0.015440297778695822,0.026154099591076372,30
0.8,KineticEnergy,FNO,0.017512324266135693,0.006115981823751605,0.016056173481047153,0.028129100054502486,30
0.9,KineticEnergy,FNO,0.017766910263647635,0.006303325238662601,0.01626075990498066,0.029120409488677976,30
1.0,KineticEnergy,FNO,0.017760850799580414,0.006548928315430789,0.01629579160362482,0.02997350301593541,30
1.1,KineticEnergy,FNO,0.01755419143786033,0.00672920086460477,0.016945775598287582,0.029101001657545558,30
1.2000000000000002,KineticEnergy,FNO,0.017298909230157734,0.006700555036002045,0.01620500534772873,0.02789832856506109,30
1.3,KineticEnergy,FNO,0.01711545294771592,0.006482160253849234,0.015700177289545536,0.027864550799131395,30
1.4000000000000001,KineticEnergy,FNO,0.017013752895096938,0.006247003717726765,0.016074322164058685,0.02779245264828205,30
1.5,KineticEnergy,FNO,0.016920791069666544,0.006094710779040497,0.0164633272215724,0.02645721174776554,30
1.6,KineticEnergy,FNO,0.016772425671418508,0.006047815402762124,0.01577771920710802,0.025703282468020915,30
1.7000000000000002,KineticEnergy,FNO,0.016583957895636558,0.006070917259073902,0.014935649931430817,0.025739955715835094,30
1.8,KineticEnergy,FNO,0.016462905860195557,0.0061694287277013204,0.014528244733810425,0.026005448680371045,30
1.9000000000000001,KineticEnergy,FNO,0.016505813971161843,0.0063888050317868145,0.01509529072791338,0.026197724230587482,30
2.0,KineticEnergy,FNO,0.01667384311246375,0.006668918037594812,0.015506628435105085,0.02672493951395154,30
2.1,KineticEnergy,FNO,0.016854407219216227,0.00690253935177783,0.015643139369785786,0.027701970562338824,30
2.2,KineticEnergy,FNO,0.017028660777335367,0.007129208113440432,0.015814808662980795,0.029394166357815256,30
2.3000000000000003,KineticEnergy,FNO,0.017256022493044535,0.00728896323718113,0.015202926937490702,0.02980280648916959,30
2.4000000000000004,KineticEnergy,FNO,0.017546669719740747,0.0072252737696994465,0.01588250044733286,0.029861698672175405,30
2.5,KineticEnergy,FNO,0.017858787113800643,0.006983763468105549,0.015406182035803795,0.02880323212593794,30
2.6,KineticEnergy,FNO,0.018114220909774305,0.00670360154209834,0.016630678437650204,0.028075078595429657,30
2.7,KineticEnergy,FNO,0.01819424085939924,0.006598072327384409,0.018016936257481575,0.0279172645881772,30
2.8000000000000003,KineticEnergy,FNO,0.018070380591476958,0.006674215155969707,0.017778526060283184,0.02849241681396961,30
2.9000000000000004,KineticEnergy,FNO,0.01782420634602507,0.0067239239898560154,0.017192857339978218,0.029865674301981913,30
3.0,KineticEnergy,FNO,0.017452232881138723,0.006709558735153539,0.015371351037174463,0.029508547671139227,30
3.1,KineticEnergy,FNO,0.016940140879402557,0.006535258117790502,0.014403050765395164,0.028408154938369977,30
3.2,KineticEnergy,FNO,0.01651601935736835,0.006133261867433986,0.015054456423968077,0.02681320365518331,30
3.3000000000000003,KineticEnergy,FNO,0.016400755398596326,0.005690505625514527,0.015218179672956467,0.025552984140813348,30
3.4000000000000004,KineticEnergy,FNO,0.016433913757403693,0.005456615778208711,0.015492064412683249,0.025684493035078047,30
3.5,KineticEnergy,FNO,0.01636282973922789,0.005359485101461032,0.015396315138787031,0.02589160334318876,30
3.6,KineticEnergy,FNO,0.016260378093769155,0.005348947911190259,0.015610178001224995,0.02610878804698586,30
3.7,KineticEnergy,FNO,0.016314661844323078,0.0054643417905971105,0.015478371642529964,0.025468816142529244,30
3.8000000000000003,KineticEnergy,FNO,0.016534859004120033,0.005728629731613636,0.016001197509467602,0.026174672506749624,30
3.9000000000000004,KineticEnergy,FNO,0.01683579582410554,0.006025771068785733,0.016790777444839478,0.026798879541456697,30
4.0,KineticEnergy,FNO,0.017090571547547975,0.006163086459415246,0.017547158524394035,0.026770962961018083,30
4.1000000000000005,KineticEnergy,FNO,0.017127111833542586,0.006133814830666216,0.017423310317099094,0.02625308847054839,30
4.2,KineticEnergy,FNO,0.01692298346509536,0.00605046582067019,0.01664102543145418,0.026297568529844283,30
4.3,KineticEnergy,FNO,0.01667939287920793,0.006013305371660819,0.015949415042996407,0.0267648653127253,30
4.4,KineticEnergy,FNO,0.016564301199590167,0.006070268403319218,0.0158469183370471,0.026126118656247855,30
4.5,KineticEnergy,FNO,0.01658670607333382,0.0061884202443446,0.016459728591144085,0.02614270793274045,30
4.6000000000000005,KineticEnergy,FNO,0.016747994689891736,0.0063156394044715505,0.016012935899198055,0.02647258173674345,30
4.7,KineticEnergy,FNO,0.01705890956024329,0.0064252391289131,0.015431104227900505,0.026708267536014317,30
4.800000000000001,KineticEnergy,FNO,0.01738341888412833,0.006473123158153241,0.01611069869250059,0.026841435860842464,30
4.9,KineticEnergy,FNO,0.017493817706902823,0.0063862898957369975,0.01641370076686144,0.027070668898522852,30
5.0,KineticEnergy,FNO,0.01733071676765879,0.0062486649187665074,0.016259850934147835,0.026936341729015104,30
5.1000000000000005,KineticEnergy,FNO,0.01708792013426622,0.006165941782621605,0.016503406688570976,0.02702779592946171,30
5.2,KineticEnergy,FNO,0.017001934970418613,0.006131868363169287,0.016150424256920815,0.027291430626064532,30
5.300000000000001,KineticEnergy,FNO,0.0171190251596272,0.006241761292857582,0.015567302238196135,0.02773239109665155,30
5.4,KineticEnergy,FNO,0.017284061573445798,0.006458689218258446,0.0154631482437253,0.02822016505524516,30
5.5,KineticEnergy,FNO,0.017333546358471116,0.006616096588036996,0.015590984374284744,0.02841675765812397,30
5.6000000000000005,KineticEnergy,FNO,0.017282009838769832,0.006659153504104299,0.01605259906500578,0.02810365594923496,30
5.7,KineticEnergy,FNO,0.01726218412319819,0.006686228796549122,0.01608312875032425,0.027776460908353322,30
5.800000000000001,KineticEnergy,FNO,0.017293004520858326,0.006713556117732348,0.015125503297895193,0.027982345130294562,30
5.9,KineticEnergy,FNO,0.017277989132950703,0.00661556575667951,0.014739676378667355,0.02829168559983372,30
6.0,KineticEnergy,FNO,0.017235011979937553,0.006421223608690404,0.015155863482505083,0.02760339826345443,30
6.1000000000000005,KineticEnergy,FNO,0.01725048213265836,0.006272685421369321,0.014521394856274128,0.027237679809331887,30
6.2,KineticEnergy,FNO,0.017244824891289076,0.006327545522645717,0.015297598205506802,0.027559448312968016,30
6.300000000000001,KineticEnergy,FNO,0.017118255297342937,0.006588490429683007,0.014854344073683023,0.027427548356354234,30
6.4,KineticEnergy,FNO,0.0169828657216082,0.006813740487032266,0.015706656966358423,0.027593934349715705,30
6.5,KineticEnergy,FNO,0.0169544224627316,0.00690530287728979,0.015234521590173244,0.026987002417445182,30
6.6000000000000005,KineticEnergy,FNO,0.0169702325326701,0.006916003430237058,0.015878628939390182,0.027509686723351478,30
6.7,KineticEnergy,FNO,0.016996313305571675,0.006750685253718242,0.016304110642522573,0.028016905393451447,30
6.800000000000001,KineticEnergy,FNO,0.01707069951420029,0.006480309986048303,0.015600952319800854,0.027272985130548478,30
6.9,KineticEnergy,FNO,0.017135136884947617,0.006360285344666754,0.015295240096747875,0.027122068032622335,30
7.0,KineticEnergy,FNO,0.017127572325989604,0.006426192521612506,0.015385754872113466,0.02815636303275823,30
7.1000000000000005,KineticEnergy,FNO,0.01711196405813098,0.006515991579024981,0.015993732027709484,0.02826116941869258,30
7.2,KineticEnergy,FNO,0.017128605861216784,0.0065217210695357256,0.016373390797525644,0.027163642272353166,30
7.300000000000001,KineticEnergy,FNO,0.017168731444204846,0.0064817316338266736,0.01655845157802105,0.02606349168345332,30
7.4,KineticEnergy,FNO,0.017281976342201234,0.006424200725216699,0.016214930452406406,0.026564471051096914,30
7.5,KineticEnergy,FNO,0.017445577681064604,0.006278160857705499,0.015708123333752155,0.027132877334952354,30
7.6000000000000005,KineticEnergy,FNO,0.017516617166499295,0.006048758727878748,0.016320240683853626,0.027266514673829075,30
7.7,KineticEnergy,FNO,0.017470615496858955,0.005904771016484709,0.016598520800471306,0.026895566657185555,30
7.800000000000001,KineticEnergy,FNO,0.01737978666399916,0.005999773886863327,0.016428867354989052,0.02814890146255492,30
7.9,KineticEnergy,FNO,0.01719589876011014,0.006147141836155373,0.016561424359679222,0.028689598292112335,30
8.0,KineticEnergy,FNO,0.016906376120944817,0.00609179468346167,0.016037012450397015,0.02818980775773524,30
8.1,KineticEnergy,FNO,0.016702038422226905,0.0059093544701567325,0.01587750855833292,0.027066741418093444,30
8.200000000000001,KineticEnergy,FNO,0.016691009482989707,0.005834298057385277,0.01636775303632021,0.02595228683203458,30
8.3,KineticEnergy,FNO,0.01674461828855177,0.005867834036331355,0.016211170703172684,0.026402057893574235,30
8.4,KineticEnergy,FNO,0.01677764942869544,0.005936974530602509,0.015729995910078287,0.025287433248013257,30
8.5,KineticEnergy,FNO,0.016843836475163698,0.006076084551816024,0.016027914360165596,0.025608895160257814,30
8.6,KineticEnergy,FNO,0.016908157213280598,0.006235471922909252,0.015689481049776077,0.027242036350071417,30
8.700000000000001,KineticEnergy,FNO,0.016862170491367578,0.006271683366105273,0.015632267575711012,0.028201750759035336,30
8.8,KineticEnergy,FNO,0.016747284789259236,0.00614285594360502,0.015717375092208385,0.027674006111919874,30
8.9,KineticEnergy,FNO,0.0167151330349346,0.006067489416171889,0.01658327504992485,0.02649011397734284,30
9.0,KineticEnergy,FNO,0.016806235009183487,0.006238836740908851,0.015958390198647976,0.026286470238119364,30
9.1,KineticEnergy,FNO,0.016957939866309366,0.006586720307913241,0.016132464166730642,0.027997141517698765,30
9.200000000000001,KineticEnergy,FNO,0.017133258717755475,0.006900514036241314,0.015659856144338846,0.028745744563639163,30
9.3,KineticEnergy,FNO,0.017288481552774706,0.0070634992807250465,0.015347478911280632,0.02834550971165299,30
9.4,KineticEnergy,FNO,0.01731556365266442,0.0070631941480350045,0.01602538302540779,0.030045853089541195,30
9.5,KineticEnergy,FNO,0.017182775648931663,0.006816165984393537,0.016352673061192036,0.03030896838754415,30
9.600000000000001,KineticEnergy,FNO,0.016971090389415622,0.006369806067249557,0.016414346173405647,0.029540502093732355,30
9.700000000000001,KineticEnergy,FNO,0.016685962583869694,0.006045421006046917,0.01585459616035223,0.027810116764158004,30
9.8,KineticEnergy,FNO,0.016299236565828323,0.005894899355291248,0.015454228967428207,0.027127613406628358,30
9.9,KineticEnergy,FNO,0.015998602937906982,0.0059030774246002565,0.014826356433331966,0.02784174773842095,30
10.0,KineticEnergy,FNO,0.0160434251340727,0.006150140989762069,0.014239838812500238,0.028051439207047217,30
10.100000000000001,KineticEnergy,FNO,0.016413398459553717,0.006530882290100571,0.014350675977766514,0.02842678036540746,30
10.200000000000001,KineticEnergy,FNO,0.016883769600341717,0.006971993522259067,0.014527963008731604,0.029296338651329277,30
10.3,KineticEnergy,FNO,0.017297392633433144,0.007252738114829962,0.015144033823162317,0.031245694309473035,30
10.4,KineticEnergy,FNO,0.017531861799458662,0.007199037238121197,0.015534150879830122,0.029893596842885017,30
10.5,KineticEnergy,FNO,0.017474297744532425,0.006913986936920691,0.01629152148962021,0.029320702701807023,30
10.600000000000001,KineticEnergy,FNO,0.01718558600793282,0.006543098679567987,0.015878797508776188,0.028677725605666636,30
10.700000000000001,KineticEnergy,FNO,0.016910912391419213,0.006282721681822709,0.015821257140487432,0.027360996510833503,30
10.8,KineticEnergy,FNO,0.016871780591706433,0.006071345629594138,0.015949949622154236,0.025914083980023858,30
10.9,KineticEnergy,FNO,0.01712064885844787,0.005967515961214477,0.016834653913974762,0.025542343221604823,30
11.0,KineticEnergy,FNO,0.01748307797436913,0.0061227688001819,0.017291255295276642,0.02593793720006942,30
11.100000000000001,KineticEnergy,FNO,0.017668487162639697,0.00630033906184686,0.01753959245979786,0.026719826087355607,30
11.200000000000001,KineticEnergy,FNO,0.01757312015009423,0.0062775138741971844,0.016210810281336308,0.02722882516682148,30
11.3,KineticEnergy,FNO,0.01736040348187089,0.00619148295951427,0.015569053590297699,0.027783463802188633,30
11.4,KineticEnergy,FNO,0.017208563241486747,0.006208971808616622,0.01558239245787263,0.02794218258932232,30
11.5,KineticEnergy,FNO,0.017164175305515526,0.006247910086020685,0.016356883570551872,0.027802887931466094,30
11.600000000000001,KineticEnergy,FNO,0.017213474990179143,0.0062709086320905695,0.015991199761629105,0.02713097827509045,30
11.700000000000001,KineticEnergy,FNO,0.01731844471457104,0.006360179367372989,0.015712340362370014,0.02716967826709151,30
11.8,KineticEnergy,FNO,0.017404878651723264,0.0065414098084119856,0.015284725930541754,0.028417870588600635,30
11.9,KineticEnergy,FNO,0.01738771111704409,0.006680018401973699,0.015131811611354351,0.028970369696617124,30
12.0,KineticEnergy,FNO,0.017225264695783456,0.006600228037052852,0.014805135317146778,0.028080518729984755,30
12.100000000000001,KineticEnergy,FNO,0.016990010036776464,0.006468071121221816,0.015284492634236813,0.028157106041908256,30
12.200000000000001,KineticEnergy,FNO,0.016850872073943417,0.006482667308266064,0.015136063564568758,0.028374691959470507,30
12.3,KineticEnergy,FNO,0.016888212816168865,0.006444348221184261,0.015176248271018267,0.028752926457673304,30
12.4,KineticEnergy,FNO,0.017034710772956412,0.006255420293919764,0.015585331246256828,0.02834454523399471,30
12.5,KineticEnergy,FNO,0.01722222411384185,0.0061826957383529085,0.01711407210677862,0.026704588066786526,30
12.600000000000001,KineticEnergy,FNO,0.017394641259064276,0.006411891986527284,0.016944171860814095,0.027686186786741014,30
12.700000000000001,KineticEnergy,FNO,0.017433523355672758,0.006715525212797732,0.016416849568486214,0.029569726716727016,30
12.8,KineticEnergy,FNO,0.017301140741134684,0.006757100354595707,0.016388087533414364,0.029030088428407902,30
12.9,KineticEnergy,FNO,0.017119791979591053,0.006548681488131105,0.016501372680068016,0.02858223859220743,30
13.0,KineticEnergy,FNO,0.01696941366729637,0.006363943267698517,0.016203731298446655,0.02621670048683882,30
13.100000000000001,KineticEnergy,FNO,0.01683863263266782,0.006191426534964595,0.016043895855545998,0.025393659342080356,30
13.200000000000001,KineticEnergy,FNO,0.016800493700429797,0.0060480006419647995,0.016105071641504765,0.02608991246670484,30
13.3,KineticEnergy,FNO,0.016944451971600452,0.006079119924890746,0.015803277492523193,0.027048209309577936,30
13.4,KineticEnergy,FNO,0.017184150979543726,0.00624867556327742,0.016060607507824898,0.027921555563807487,30
13.5,KineticEnergy,FNO,0.017360268781582516,0.006441786429032272,0.015959201380610466,0.028299955558031796,30
13.600000000000001,KineticEnergy,FNO,0.017444644185403983,0.006477276825028651,0.015931319445371628,0.02793370485305786,30
13.700000000000001,KineticEnergy,FNO,0.017503820747757953,0.006422581967236637,0.01540643023326993,0.028281707409769295,30
13.8,KineticEnergy,FNO,0.017559813661500813,0.006549035192787107,0.015906157437711954,0.02792000640183687,30
13.9,KineticEnergy,FNO,0.017557384011646113,0.006763115583222674,0.01675653737038374,0.028790522553026675,30
14.0,KineticEnergy,FNO,0.01742992360765735,0.006861778667212339,0.01619929727166891,0.02827081251889467,30
14.100000000000001,KineticEnergy,FNO,0.017229382476458947,0.006811670739484035,0.015418319031596184,0.028225098736584187,30
14.200000000000001,KineticEnergy,FNO,0.017098850834493837,0.006717902117457617,0.01552968192845583,0.027873655315488577,30
14.3,KineticEnergy,FNO,0.017056237471600375,0.006739434650896912,0.015926841646432877,0.02803904255852103,30
14.4,KineticEnergy,FNO,0.016947702628870805,0.006679645860043893,0.016136241145431995,0.02769346125423908,30
14.5,KineticEnergy,FNO,0.01671245926991105,0.0063767097184832585,0.015917408280074596,0.027712554764002556,30
14.600000000000001,KineticEnergy,FNO,0.016510591671491662,0.006179475760176721,0.015297729521989822,0.026610496547073124,30
14.700000000000001,KineticEnergy,FNO,0.016470396906758347,0.006190268496439214,0.015596100129187107,0.02612025663256645,30
14.8,KineticEnergy,FNO,0.01651453411517044,0.006191184900112639,0.015994072891771793,0.02647886676713824,30
14.9,KineticEnergy,FNO,0.0165759711060673,0.006126294486579895,0.015059103723615408,0.026732086110860108,30
15.0,KineticEnergy,FNO,0.016730113017062346,0.006207509694965509,0.015161816496402025,0.026681288704276083,30
15.100000000000001,KineticEnergy,FNO,0.01696077429999908,0.006556283373653869,0.015642193146049976,0.027440188545733685,30
15.200000000000001,KineticEnergy,FNO,0.017079032709201178,0.006798209364032534,0.016147775575518608,0.027760396897792815,30
15.3,KineticEnergy,FNO,0.017031631618738174,0.006615537384172223,0.015774866566061974,0.02842385387048125,30
15.4,KineticEnergy,FNO,0.016982072095076243,0.006214033916123913,0.015443944372236729,0.02727321097627282,30
15.5,KineticEnergy,FNO,0.016967002861201765,0.0058006982801104496,0.014917554333806038,0.026924329251050944,30
15.600000000000001,KineticEnergy,FNO,0.01685083736665547,0.005467407993436478,0.01564864069223404,0.02575631644576788,30
15.700000000000001,KineticEnergy,FNO,0.01665985512857636,0.005458653937889336,0.015513192862272263,0.025171182397752997,30
15.8,KineticEnergy,FNO,0.01658481570581595,0.005904957284455172,0.01449228823184967,0.026612488087266684,30
15.9,KineticEnergy,FNO,0.01666508902174731,0.006510565543220257,0.014341311529278755,0.029818388819694508,30
16.0,KineticEnergy,FNO,0.01679319793668886,0.006655460216777114,0.015341028105467558,0.030328293144702905,30
16.1,KineticEnergy,FNO,0.016907112393528222,0.006213979559958617,0.016232194378972054,0.029730347264558078,30
16.2,KineticEnergy,FNO,0.016993502263600628,0.005701842739056763,0.01666177436709404,0.027631775382906197,30
16.3,KineticEnergy,FNO,0.017019933089613914,0.00540620090206221,0.016171823255717754,0.025743670202791682,30
16.400000000000002,KineticEnergy,FNO,0.01699381535872817,0.005530023944026626,0.015460805036127567,0.026142583880573507,30
16.5,KineticEnergy,FNO,0.016978426091372966,0.0059612861602538585,0.01578463427722454,0.027315187267959118,30
16.6,KineticEnergy,FNO,0.017030704425026973,0.0064166444553019186,0.015867741778492928,0.028536778595298528,30
16.7,KineticEnergy,FNO,0.017123554057131212,0.00678116918020532,0.016101057641208172,0.02944491058588028,30
16.8,KineticEnergy,FNO,0.017142702499404548,0.00690540093557257,0.01603063615038991,0.029107160214334727,30
16.900000000000002,KineticEnergy,FNO,0.016995960474014284,0.006786914046319111,0.015378023497760296,0.028101002424955362,30
17.0,KineticEnergy,FNO,0.016740383564804992,0.006627383294519745,0.014297263231128454,0.027694894094020123,30
17.1,KineticEnergy,FNO,0.016511182176570098,0.0065082702861424865,0.013736452907323837,0.027532497514039272,30
17.2,KineticEnergy,FNO,0.016429769371946654,0.006376511339132574,0.01444416306912899,0.02680765064433217,30
17.3,KineticEnergy,FNO,0.01663917248758177,0.006293672614043682,0.016043413430452347,0.026401627901941532,30
17.400000000000002,KineticEnergy,FNO,0.01716919212291638,0.006396255773101871,0.017523194663226604,0.027808812912553545,30
17.5,KineticEnergy,FNO,0.017743422510102393,0.006660752391624738,0.017546972259879112,0.028878240101039405,30
17.6,KineticEnergy,FNO,0.018014458784212668,0.006886314289201093,0.016680139116942883,0.029142763279378408,30
17.7,KineticEnergy,FNO,0.017958043453594048,0.007002146191035021,0.016325331293046474,0.0304647084325552,30
17.8,KineticEnergy,FNO,0.01777009489014745,0.007058417269849325,0.015964509919285774,0.02946402691304683,30
17.900000000000002,KineticEnergy,FNO,0.017572411398092905,0.006953907039769413,0.016115814447402954,0.029570319876074787,30
18.0,KineticEnergy,FNO,0.01744201990465323,0.006650892606484957,0.01716986857354641,0.029134385660290717,30
18.1,KineticEnergy,FNO,0.017483700765296817,0.006278929340758289,0.01676129549741745,0.027673846669495104,30
18.2,KineticEnergy,FNO,0.017680970206856727,0.006036999380460717,0.01626136712729931,0.027129717729985712,30
18.3,KineticEnergy,FNO,0.01785945740217964,0.006094024447232413,0.01667903456836939,0.02783229425549507,30
18.400000000000002,KineticEnergy,FNO,0.017877365027864776,0.00632438431004966,0.016634087078273296,0.02806369811296463,30
18.5,KineticEnergy,FNO,0.01775177996605635,0.006413679797181551,0.01615896262228489,0.02843897901475429,30
18.6,KineticEnergy,FNO,0.01760187782347202,0.0062618450867348045,0.015191097278147936,0.027642000932246443,30
18.7,KineticEnergy,FNO,0.017514591757208108,0.0061296434650250095,0.01624288596212864,0.027111520804464814,30
18.8,KineticEnergy,FNO,0.017463251358519,0.006209772045334881,0.016165561974048615,0.027458376530557868,30
18.900000000000002,KineticEnergy,FNO,0.017389748711138964,0.006338798868614049,0.017060978338122368,0.028150778915733095,30
19.0,KineticEnergy,FNO,0.01730150164415439,0.006511986936716999,0.01707601174712181,0.027850845176726573,30
19.1,KineticEnergy,FNO,0.01717323389214774,0.006728426291382642,0.015528095420449972,0.02829696973785758,30
19.200000000000003,KineticEnergy,FNO,0.016919317189604044,0.006840761436444545,0.01674880739301443,0.028512911684811106,30
19.3,KineticEnergy,FNO,0.016580839175730944,0.006606221054268738,0.016193166375160217,0.02762048915028571,30
19.400000000000002,KineticEnergy,FNO,0.016344191677247485,0.006067042816375878,0.015160075854510069,0.02676555756479501,30
19.5,KineticEnergy,FNO,0.016267016685257357,0.005577672162932895,0.015211844816803932,0.02620120663195848,30
19.6,KineticEnergy,FNO,0.016224061185494066,0.0053205910323005775,0.0156710809096694,0.025418215710669746,30
19.700000000000003,KineticEnergy,FNO,0.01614714291257163,0.005347561901493471,0.016219746321439743,0.024964987486600868,30
19.8,KineticEnergy,FNO,0.01610269962499539,0.005630770017595343,0.01591580966487527,0.02550793075934052,30
19.900000000000002,KineticEnergy,FNO,0.016142390047510464,0.006018532604047844,0.015639515593647957,0.025910320505499837,30
20.0,KineticEnergy,FNO,0.01625551930628717,0.006394314785085288,0.014734047465026379,0.026295140758156775,30
20.1,KineticEnergy,FNO,0.016430450603365898,0.006496621808948327,0.014415326062589884,0.028152963519096363,30
20.200000000000003,KineticEnergy,FNO,0.016618649226923785,0.006285990180130251,0.014484571292996407,0.027778088673949233,30
20.3,KineticEnergy,FNO,0.01672609302525719,0.0060715283356509685,0.014939247630536556,0.02638798365369439,30
20.400000000000002,KineticEnergy,FNO,0.01672964698324601,0.005929238973653548,0.015427522826939821,0.027118041552603243,30
20.5,KineticEnergy,FNO,0.016743980720639227,0.005915787866143094,0.01496852794662118,0.02712494861334562,30
20.6,KineticEnergy,FNO,0.016861867516612013,0.0060703487215781,0.01518217846751213,0.02678779372945428,30
20.700000000000003,KineticEnergy,FNO,0.01696853550771872,0.0064019889634243645,0.014969561714679003,0.026932370197027922,30
20.8,KineticEnergy,FNO,0.016888538375496864,0.006747455650894587,0.014422372914850712,0.027719614282250404,30
20.900000000000002,KineticEnergy,FNO,0.016699765731270116,0.00678232156881507,0.014576178509742022,0.028033546730875967,30
21.0,KineticEnergy,FNO,0.016691262600943446,0.00657433180858466,0.015286102425307035,0.028149309568107128,30
21.1,KineticEnergy,FNO,0.016982313649108013,0.00647470565898988,0.01574741303920746,0.028647767473012207,30
21.200000000000003,KineticEnergy,FNO,0.01742106118860344,0.006594427399570342,0.0161972614005208,0.02947868118062615,30
21.3,KineticEnergy,FNO,0.01784586434563001,0.006601801921587719,0.016541377641260624,0.029850896261632436,30
21.400000000000002,KineticEnergy,FNO,0.018173292061934868,0.006555409808183009,0.016618195921182632,0.030675502866506575,30
21.5,KineticEnergy,FNO,0.018266852914045253,0.0067725034964473485,0.01706796232610941,0.030240461137145756,30
21.6,KineticEnergy,FNO,0.018034979064638416,0.006966587098253437,0.01622109953314066,0.03048093011602759,30
21.700000000000003,KineticEnergy,FNO,0.01762362412797908,0.006820960623583694,0.01603449136018753,0.029872799757868048,30
21.8,KineticEnergy,FNO,0.017273676519592603,0.006476990949910101,0.016349934972822666,0.028426261991262435,30
21.900000000000002,KineticEnergy,FNO,0.01704083081955711,0.006213292076301619,0.016856864094734192,0.02754359459504485,30
22.0,KineticEnergy,FNO,0.016842323557163277,0.006036824767071943,0.01687804702669382,0.026778572052717206,30
22.1,KineticEnergy,FNO,0.016653976434220872,0.005928355032706772,0.016413814388215542,0.026680885534733533,30
22.200000000000003,KineticEnergy,FNO,0.016526993953933318,0.005896820356438086,0.015517578460276127,0.02715442245826125,30
22.3,KineticEnergy,FNO,0.01655695584292213,0.005864852206398629,0.015594261232763529,0.027572252042591568,30
22.400000000000002,KineticEnergy,FNO,0.0168511176481843,0.005812310671325792,0.01596919260919094,0.026544559001922603,30
22.5,KineticEnergy,FNO,0.017326372442767024,0.005793037249688454,0.01602248754352331,0.02604100843891501,30
22.6,KineticEnergy,FNO,0.01761705121025443,0.005795922483512025,0.016257893294095993,0.027382267359644174,30
22.700000000000003,KineticEnergy,FNO,0.0174481193224589,0.005836584841369572,0.01575483474880457,0.02771597849205136,30
22.8,KineticEnergy,FNO,0.01697513658242921,0.005908166431576788,0.016124505549669266,0.02764574252068996,30
22.900000000000002,KineticEnergy,FNO,0.0165546040982008,0.005912238363104908,0.01568733248859644,0.027044582646340125,30
