time_rel,quantity,method,loss_mean,loss_std,loss_median,loss_p95,n_traj
22.3,KineticEnergyRelativeLoss,FNO,0.008272399752000026,0.006739806735569338,0.00622025538304154,0.02315008855114886,30
22.400000000000002,KineticEnergyRelativeLoss,FNO,0.008126778877798786,0.006781137008034157,0.005783627213307985,0.022699994893929078,30
22.5,KineticEnergyRelativeLoss,FNO,0.008177052357614017,0.006690319738718318,0.0059753854565203785,0.022966618832615596,30
22.6,KineticEnergyRelativeLoss,FNO,0.008259230735669126,0.00666174771130276,0.006075339532483316,0.023963718505043422,30
22.700000000000003,KineticEnergyRelativeLoss,FNO,0.008302273568764725,0.006698766722546953,0.0061547993724166816,0.02413583155666703,30
22.8,KineticEnergyRelativeLoss,FNO,0.008407468433567126,0.006547776873079122,0.006296192446516578,0.0238052171417245,30
22.900000000000002,KineticEnergyRelativeLoss,FNO,0.008403975861449371,0.006335618711387139,0.006503907765636858,0.022446838534253884,30
23.0,KineticEnergyRelativeLoss,FNO,0.008339225761660877,0.006252052340008454,0.006356506693444357,0.021045150842314245,30
23.1,KineticEnergyRelativeLoss,FNO,0.008166285268969023,0.00614043141149128,0.00645903260710946,0.01998175630122989,30
23.200000000000003,KineticEnergyRelativeLoss,FNO,0.007917468843391855,0.005912870779309844,0.006370605971213835,0.01959650399562056,30
23.3,KineticEnergyRelativeLoss,FNO,0.0077187747682875545,0.005756289442899852,0.006144780576937038,0.020084543742346393,30
23.400000000000002,KineticEnergyRelativeLoss,FNO,0.007630038776712389,0.005569366661954247,0.006370919934428977,0.02063081848555217,30
23.5,KineticEnergyRelativeLoss,FNO,0.0076203266255546916,0.005414785649402767,0.006527479397213751,0.019580225822458597,30
23.6,KineticEnergyRelativeLoss,FNO,0.007709509569599839,0.00530555677544624,0.00720951189442584,0.01902289401284329,30
23.700000000000003,KineticEnergyRelativeLoss,FNO,0.007739846239054868,0.005200140020811419,0.006744150412757291,0.01897293769840362,30
23.8,KineticEnergyRelativeLoss,FNO,0.0077801961062647996,0.005238101568353816,0.006928493594018625,0.01890747121697989,30
23.900000000000002,KineticEnergyRelativeLoss,FNO,0.00787206680503001,0.005348649007279367,0.007040798625808736,0.01911846726453288,30
24.0,KineticEnergyRelativeLoss,FNO,0.007901561561060163,0.0052998773586716945,0.007077588867565923,0.019807552127372636,30
24.1,KineticEnergyRelativeLoss,FNO,0.007752177382667414,0.005150905040963347,0.006684239750032206,0.01957547575234837,30
24.200000000000003,KineticEnergyRelativeLoss,FNO,0.007654266010627546,0.005005207630130281,0.0066477436277339345,0.018443443986109,30
24.3,KineticEnergyRelativeLoss,FNO,0.0077667513660318,0.004800151290700059,0.007118400797261904,0.017091260770052488,30
24.400000000000002,KineticEnergyRelativeLoss,FNO,0.00799347467075443,0.004784823196102143,0.007660681130331454,0.017302297385570327,30
24.5,KineticEnergyRelativeLoss,FNO,0.008133065301677575,0.005031846012765732,0.0067451895407745965,0.01896427298720406,30
24.6,KineticEnergyRelativeLoss,FNO,0.008192153774770181,0.005600779109891133,0.006754453080124749,0.021474649437004917,30
24.700000000000003,KineticEnergyRelativeLoss,FNO,0.008399503382379044,0.005945698843530645,0.006780284453729905,0.022989371664760352,30
24.8,KineticEnergyRelativeLoss,FNO,0.008483483424093155,0.006099923024428567,0.007274823774426537,0.02391772167095402,30
24.900000000000002,KineticEnergyRelativeLoss,FNO,0.008298137113419743,0.005945844344050807,0.007456736728900385,0.022525308254547894,30
25.0,KineticEnergyRelativeLoss,FNO,0.008013937978989891,0.005626951559997453,0.006959472454487572,0.019964501716936173,30
25.1,KineticEnergyRelativeLoss,FNO,0.007782256062591349,0.005481668168173803,0.006415205277735459,0.018584199410154777,30
25.200000000000003,KineticEnergyRelativeLoss,FNO,0.007578963070234106,0.00553739859656142,0.006342451090110637,0.018783438978972805,30
25.3,KineticEnergyRelativeLoss,FNO,0.007493400281605006,0.0057625591368651325,0.00632202063996069,0.020426474233649395,30
25.400000000000002,KineticEnergyRelativeLoss,FNO,0.007601478376462299,0.006146189416630077,0.006062389906806748,0.02239469295526294,30
25.5,KineticEnergyRelativeLoss,FNO,0.0078882594324173,0.006452296993397364,0.0060365738060176016,0.023653310254300446,30
25.6,KineticEnergyRelativeLoss,FNO,0.008166788424448346,0.0065876640708960625,0.006682950231457817,0.0240114544287586,30
25.700000000000003,KineticEnergyRelativeLoss,FNO,0.008252703752361793,0.006420815451806607,0.006569029122612833,0.02282153533703955,30
25.8,KineticEnergyRelativeLoss,FNO,0.008166709473429089,0.006131991078989133,0.006279762852389735,0.020956723298820357,30
25.900000000000002,KineticEnergyRelativeLoss,FNO,0.008029883423664915,0.005918704682142077,0.006180848989388502,0.01988796353027468,30
26.0,KineticEnergyRelativeLoss,FNO,0.007957984976896338,0.005760731858326739,0.006144015371581541,0.019827540193227224,30
26.1,KineticEnergyRelativeLoss,FNO,0.007840976818001775,0.005779298814830154,0.006111257279546001,0.020431994848335456,30
26.200000000000003,KineticEnergyRelativeLoss,FNO,0.007756323787313194,0.005951634581921364,0.0061424974603674805,0.02101456564370819,30
26.3,KineticEnergyRelativeLoss,FNO,0.007683424244161344,0.006106832556135518,0.0064134225013652325,0.021127953080397003,30
26.400000000000002,KineticEnergyRelativeLoss,FNO,0.007703754627396752,0.0061731746019505615,0.006428396116201883,0.021419090394558395,30
26.5,KineticEnergyRelativeLoss,FNO,0.00762353786023051,0.006258821951179855,0.006450886734308895,0.021851997578281133,30
26.6,KineticEnergyRelativeLoss,FNO,0.0076546253888650755,0.006172098395609474,0.006266602487449919,0.021627382808309868,30
26.700000000000003,KineticEnergyRelativeLoss,FNO,0.007765874840257931,0.006054509571112674,0.00584492635557209,0.020962904340102704,30
26.8,KineticEnergyRelativeLoss,FNO,0.007795849183759862,0.006006766193221568,0.005709318569652874,0.0201663905189847,30
26.900000000000002,KineticEnergyRelativeLoss,FNO,0.007766105411200369,0.005847605897306195,0.005630809596433677,0.018457367555536928,30
27.0,KineticEnergyRelativeLoss,FNO,0.00781685018358518,0.005682340488670809,0.005772448269042028,0.017492566987393477,30
27.1,KineticEnergyRelativeLoss,FNO,0.00787615421777057,0.005640661431753375,0.00615350235535587,0.017886560120009026,30
27.200000000000003,KineticEnergyRelativeLoss,FNO,0.007854998729723511,0.005814109881963315,0.006504237704859816,0.019341038925544292,30
27.3,KineticEnergyRelativeLoss,FNO,0.007843214093860911,0.006245285049698041,0.00627671176485866,0.021167785230426187,30
27.400000000000002,KineticEnergyRelativeLoss,FNO,0.007941676246356612,0.0066118090468996514,0.005869175975631789,0.022470379894729563,30
27.5,KineticEnergyRelativeLoss,FNO,0.008049526181781067,0.0067737153913023495,0.005772094626163393,0.023059178645802102,30
27.6,KineticEnergyRelativeLoss,FNO,0.008139202978563522,0.006606151157085782,0.0065547397587123685,0.02264841055563434,30
27.700000000000003,KineticEnergyRelativeLoss,FNO,0.00805168862169331,0.006225059561493962,0.006833569819086523,0.02156664020672943,30
27.8,KineticEnergyRelativeLoss,FNO,0.007803700899227357,0.005886022157581878,0.006784712461570224,0.020867275528968703,30
27.900000000000002,KineticEnergyRelativeLoss,FNO,0.007710437498380088,0.0058507707782162275,0.006553897848510232,0.02140727438964501,30
28.0,KineticEnergyRelativeLoss,FNO,0.0079029696139182,0.0060495022943207084,0.006121864585928772,0.022298637213639373,30
28.1,KineticEnergyRelativeLoss,FNO,0.008200726772511737,0.006383041287358469,0.006176573277635258,0.02364894470987881,30
28.200000000000003,KineticEnergyRelativeLoss,FNO,0.008329123577092685,0.0067323790723308,0.006186928456056616,0.024240039025244842,30
28.3,KineticEnergyRelativeLoss,FNO,0.008348811814182035,0.006869771504837904,0.006338265404503647,0.02350728180429794,30
28.400000000000002,KineticEnergyRelativeLoss,FNO,0.008169891275651767,0.006931536682493066,0.006283838596614754,0.022862610603955363,30
28.5,KineticEnergyRelativeLoss,FNO,0.007943158937916707,0.0068665675126101675,0.005959798600130926,0.023290266082278466,30
28.6,KineticEnergyRelativeLoss,FNO,0.007845962162796765,0.006685124044616034,0.005666767456644547,0.02237953786758821,30
28.700000000000003,KineticEnergyRelativeLoss,FNO,0.00785615330733428,0.006577079360600514,0.005737449307469097,0.021620073175978048,30
28.8,KineticEnergyRelativeLoss,FNO,0.007918353612148318,0.006529043032589752,0.006011557879384979,0.021316294839791822,30
28.900000000000002,KineticEnergyRelativeLoss,FNO,0.007921242405149125,0.006357670147870232,0.006400873296568041,0.020466714068022494,30
29.0,KineticEnergyRelativeLoss,FNO,0.00775547455920794,0.0060560629204438636,0.006637785504134254,0.01891636736776767,30
29.1,KineticEnergyRelativeLoss,FNO,0.0076015988332421664,0.005819650176771154,0.00681259586878617,0.01798371219007553,30
29.200000000000003,KineticEnergyRelativeLoss,FNO,0.007576797190439802,0.005811959487116183,0.007036307975651829,0.018168090344473697,30
29.3,KineticEnergyRelativeLoss,FNO,0.0076903500410180625,0.005974669996319792,0.006568497061546935,0.018952023427833038,30
29.400000000000002,KineticEnergyRelativeLoss,FNO,0.0078104365403147795,0.006123896426013199,0.006746492834409622,0.01940088844117833,30
29.5,KineticEnergyRelativeLoss,FNO,0.007880905279371114,0.00617918778074201,0.006491984527107104,0.020719207151070028,30
29.6,KineticEnergyRelativeLoss,FNO,0.007914018964941507,0.006192633221287505,0.006253880047331135,0.021669980887553345,30
29.700000000000003,KineticEnergyRelativeLoss,FNO,0.007653688612465614,0.005972657706118985,0.0063168546427810265,0.020170723302905497,30
29.8,KineticEnergyRelativeLoss,FNO,0.007305461273947982,0.005637879182922959,0.0062123208066351306,0.019433211412011722,30
29.900000000000002,KineticEnergyRelativeLoss,FNO,0.007213173964547237,0.00552756433940874,0.006726091494672853,0.019468917315757242,30
30.0,KineticEnergyRelativeLoss,FNO,0.007373999411827926,0.0056114286538768285,0.0066053098647283585,0.01978133101622773,30
30.1,KineticEnergyRelativeLoss,FNO,0.007558546720310575,0.005802296426079498,0.006354516002554624,0.020669621880087054,30
30.200000000000003,KineticEnergyRelativeLoss,FNO,0.007659813108063151,0.005935805488022873,0.006479024153997085,0.020808162656532736,30
30.3,KineticEnergyRelativeLoss,FNO,0.007646422215760137,0.005900513247566253,0.006325430649897204,0.02015026353831755,30
30.400000000000002,KineticEnergyRelativeLoss,FNO,0.007472523564278969,0.005860820989609281,0.006272284061386208,0.019505873191640478,30
30.5,KineticEnergyRelativeLoss,FNO,0.0074743070620742185,0.0058941800192933245,0.006801240310018194,0.019965625336311597,30
30.6,KineticEnergyRelativeLoss,FNO,0.007561272627657842,0.0061673344932215825,0.006960653964250423,0.021553157045920833,30
30.700000000000003,KineticEnergyRelativeLoss,FNO,0.007742357584450106,0.0064562297093430565,0.006555322048014091,0.023198752579571175,30
30.8,KineticEnergyRelativeLoss,FNO,0.007874542020896425,0.0065438630166905825,0.006224444918943438,0.023790455636765986,30
30.900000000000002,KineticEnergyRelativeLoss,FNO,0.007746633187791596,0.006451816162512283,0.005967138727277949,0.02300704337488226,30
31.0,KineticEnergyRelativeLoss,FNO,0.007437686432578246,0.006317936655092667,0.006070340733705901,0.021466227387097712,30
31.1,KineticEnergyRelativeLoss,FNO,0.007154444133780931,0.006180312728897027,0.005866414415405953,0.020200693466085416,30
31.200000000000003,KineticEnergyRelativeLoss,FNO,0.007021416182020522,0.006113660288287952,0.005563941276891835,0.020007636635529454,30
31.3,KineticEnergyRelativeLoss,FNO,0.006955825556452801,0.00628521368043179,0.005284489404792556,0.020713063321076877,30
31.400000000000002,KineticEnergyRelativeLoss,FNO,0.0070984354642995625,0.006582986378346304,0.005643843855558517,0.021972986209336562,30
31.5,KineticEnergyRelativeLoss,FNO,0.007352124082911613,0.00684570091569886,0.005518794781413011,0.02292070353722991,30
31.6,KineticEnergyRelativeLoss,FNO,0.0075053436735037634,0.0069769989333727305,0.005490738641629845,0.023220098218739226,30
31.700000000000003,KineticEnergyRelativeLoss,FNO,0.007449875700875775,0.007068152861079482,0.005650701304262741,0.022966465193516576,30
31.8,KineticEnergyRelativeLoss,FNO,0.007467845138756363,0.007107397823122905,0.006096873907283707,0.022705858114172164,30
31.900000000000002,KineticEnergyRelativeLoss,FNO,0.007633520277575055,0.007103557417614994,0.0062539836776992494,0.023313911627010166,30
32.0,KineticEnergyRelativeLoss,FNO,0.007689280216897398,0.007127717450438294,0.0063152228854682965,0.024436492643855303,30
32.1,KineticEnergyRelativeLoss,FNO,0.007680439378218348,0.0070836065853564015,0.005827894518330932,0.02536064740882049,30
32.2,KineticEnergyRelativeLoss,FNO,0.00757331129729992,0.0068637725669133684,0.005584203318673472,0.02498008265176613,30
32.300000000000004,KineticEnergyRelativeLoss,FNO,0.007239959134722072,0.006625427590029862,0.005467214223291416,0.02358890927769163,30
32.4,KineticEnergyRelativeLoss,FNO,0.007043241387530349,0.006476032918729684,0.005170573922930787,0.022262517932062076,30
32.5,KineticEnergyRelativeLoss,FNO,0.0072393919810072715,0.006575067544726555,0.005338366074541865,0.022669336279583962,30
32.6,KineticEnergyRelativeLoss,FNO,0.00751829942551715,0.006921645102739994,0.005205069595601321,0.024889113943608543,30
32.7,KineticEnergyRelativeLoss,FNO,0.007671377574365624,0.007268568320796588,0.00528616903993066,0.026378767450837615,30
32.800000000000004,KineticEnergyRelativeLoss,FNO,0.007701482870388806,0.0073355020104887815,0.005661547984965877,0.025599882289790318,30
32.9,KineticEnergyRelativeLoss,FNO,0.007451615659075511,0.00706554379822912,0.005055721886262894,0.023519734529681768,30
33.0,KineticEnergyRelativeLoss,FNO,0.00710809449352268,0.006327711803322117,0.004849196439127911,0.020226958048894933,30
33.1,KineticEnergyRelativeLoss,FNO,0.006954843155278179,0.005783578717322365,0.005030249633158843,0.018347232539411507,30
33.2,KineticEnergyRelativeLoss,FNO,0.00690163667160631,0.005791365463187031,0.0043704557906400505,0.019506196654531547,30
33.300000000000004,KineticEnergyRelativeLoss,FNO,0.0069392979031406765,0.006207783290006965,0.004438278191054579,0.020303571398374052,30
33.4,KineticEnergyRelativeLoss,FNO,0.007110189019379077,0.0068075162240566756,0.0046829767509730495,0.02234444901321988,30
33.5,KineticEnergyRelativeLoss,FNO,0.0071852712318331066,0.007298803516566126,0.004446005111736304,0.024082425355891075,30
33.6,KineticEnergyRelativeLoss,FNO,0.0071167799532137815,0.007486813099190812,0.0047187016427514125,0.024794670756660066,30
33.7,KineticEnergyRelativeLoss,FNO,0.006964712673190183,0.007079851803609836,0.004798285033925204,0.02377062158099305,30
33.800000000000004,KineticEnergyRelativeLoss,FNO,0.006942080163261964,0.006330846765136684,0.004918783411147441,0.022146093353105835,30
33.9,KineticEnergyRelativeLoss,FNO,0.006924409483683924,0.005903403356614594,0.004914537549173307,0.021270271613129377,30
34.0,KineticEnergyRelativeLoss,FNO,0.007050341661183247,0.005996158846432121,0.005362188361040916,0.020732758579052657,30
34.1,KineticEnergyRelativeLoss,FNO,0.0072515760881444145,0.0063877939254988764,0.005285486165508564,0.02218660175208379,30
34.2,KineticEnergyRelativeLoss,FNO,0.007489835394655581,0.006784452153889365,0.005574938181520694,0.02459291353445328,30
34.300000000000004,KineticEnergyRelativeLoss,FNO,0.007659608080405477,0.006995326532800409,0.005973648091630394,0.02598596153482588,30
34.4,KineticEnergyRelativeLoss,FNO,0.007861071299835326,0.006987327472534861,0.006321113861588758,0.026009154380735502,30
34.5,KineticEnergyRelativeLoss,FNO,0.008093300886848233,0.006830329448908584,0.005961211376659686,0.02527731765999268,30
34.6,KineticEnergyRelativeLoss,FNO,0.008232423954856915,0.006770246587017434,0.006217731439952492,0.023879026999804865,30
34.7,KineticEnergyRelativeLoss,FNO,0.008133138497686437,0.006841235374681634,0.006599980738701447,0.023117524655449254,30
34.800000000000004,KineticEnergyRelativeLoss,FNO,0.007958753500179957,0.006944871128451043,0.006457286783192036,0.022748369378985864,30
34.9,KineticEnergyRelativeLoss,FNO,0.007849599867279039,0.006914864919432471,0.005902569872878464,0.02211627889115464,30
35.0,KineticEnergyRelativeLoss,FNO,0.0077665930902694,0.006805984406169457,0.005511997662486951,0.020699563694803896,30
35.1,KineticEnergyRelativeLoss,FNO,0.007699726209312264,0.006620247779069936,0.005000269288662271,0.019176049889645937,30
35.2,KineticEnergyRelativeLoss,FNO,0.007646389676366036,0.0063494034631735065,0.004984336553414726,0.019645798060561395,30
35.300000000000004,KineticEnergyRelativeLoss,FNO,0.007595507822352094,0.006258155747829544,0.0056444699149890976,0.019885088927585982,30
35.4,KineticEnergyRelativeLoss,FNO,0.007551961530615129,0.00633247626361062,0.005596143804106692,0.020704573908907165,30
35.5,KineticEnergyRelativeLoss,FNO,0.007502414989779494,0.006376047705933639,0.005724291232725706,0.02184731970067195,30
35.6,KineticEnergyRelativeLoss,FNO,0.007473634559234027,0.006378288320968939,0.00626799831975082,0.021945734101878764,30
35.7,KineticEnergyRelativeLoss,FNO,0.007533549914745795,0.006234251773499883,0.006179162599914217,0.020922167012927307,30
35.800000000000004,KineticEnergyRelativeLoss,FNO,0.007491155314373331,0.006140679512244344,0.006070425757323158,0.019469619355255693,30
