time_rel,quantity,method,loss_mean,loss_std,loss_median,loss_p95,n_traj
21.1,TotalEnstrophyRelativeLoss,GNOT,0.002102835764634855,0.0024108416309648706,0.0013621918388900145,0.007833019531740135,30
21.200000000000003,TotalEnstrophyRelativeLoss,GNOT,0.002088746927372338,0.0018344834667242136,0.0009876591313297055,0.005831440139964598,30
21.3,TotalEnstrophyRelativeLoss,GNOT,0.002113494687777992,0.0021766662154749186,0.0012487231547085881,0.0066143317714235615,30
21.400000000000002,TotalEnstrophyRelativeLoss,GNOT,0.0017537823014648506,0.0018777287153472356,0.0010358318148550442,0.005528423128349822,30
21.5,TotalEnstrophyRelativeLoss,GNOT,0.001562111372691071,0.0011564658030142987,0.0013715176844620734,0.0035958260775383537,30
21.6,TotalEnstrophyRelativeLoss,GNOT,0.0021420006271815014,0.0016885031470870381,0.0014916764135562753,0.005116052699422284,30
21.700000000000003,TotalEnstrophyRelativeLoss,GNOT,0.002416679206994523,0.0022798426348606964,0.0017493824848818262,0.006996508952089425,30
21.8,TotalEnstrophyRelativeLoss,GNOT,0.0024297437451762027,0.00202345557261482,0.0021114128909936808,0.0060723579033512545,30
21.900000000000002,TotalEnstrophyRelativeLoss,GNOT,0.002280511837936838,0.002172294391565127,0.001626554187224239,0.006294189393190136,30
22.0,TotalEnstrophyRelativeLoss,GNOT,0.002434913790878211,0.002317526705645905,0.0017932601456257225,0.007368349785366506,30
22.1,TotalEnstrophyRelativeLoss,GNOT,0.0024397231460937014,0.0022328730444782377,0.0017848247574458942,0.006755872426701607,30
22.200000000000003,TotalEnstrophyRelativeLoss,GNOT,0.0025803528012102663,0.0022557220673871444,0.0020833878380702928,0.0070378567087948365,30
22.3,TotalEnstrophyRelativeLoss,GNOT,0.002749627334968116,0.0021041525006315195,0.0023381590441688893,0.005639035194891376,30
22.400000000000002,TotalEnstrophyRelativeLoss,GNOT,0.002718655088735865,0.0021835506320841427,0.0020799755962873623,0.006619719786372875,30
22.5,TotalEnstrophyRelativeLoss,GNOT,0.0024420993661697717,0.0022261528409199425,0.0017716814367502846,0.0072104775550744715,30
22.6,TotalEnstrophyRelativeLoss,GNOT,0.0020086292654492837,0.0019079079773482936,0.0011862931336813673,0.005635884102928893,30
22.700000000000003,TotalEnstrophyRelativeLoss,GNOT,0.001970289344757732,0.0015191967645424725,0.001736730689759824,0.0047432644524148145,30
22.8,TotalEnstrophyRelativeLoss,GNOT,0.0022286139600845886,0.00198506036703786,0.001839696719442231,0.007116313576598637,30
22.900000000000002,TotalEnstrophyRelativeLoss,GNOT,0.002409358748193512,0.0018790586973813786,0.001642863355842987,0.005890087426563528,30
23.0,TotalEnstrophyRelativeLoss,GNOT,0.00212040358431638,0.0018488238479982863,0.0020570539968972337,0.005571853324909578,30
23.1,TotalEnstrophyRelativeLoss,GNOT,0.0019875099377791305,0.0014394468212970014,0.0017900984877366236,0.0047654606978693665,30
23.200000000000003,TotalEnstrophyRelativeLoss,GNOT,0.0014387006301897272,0.00116867247111417,0.0011676260884456954,0.003167442534737815,30
23.3,TotalEnstrophyRelativeLoss,GNOT,0.0014883223531347376,0.0012785557015112519,0.001100998156463483,0.003988295102098344,30
23.400000000000002,TotalEnstrophyRelativeLoss,GNOT,0.0016262347528699123,0.001356030418896329,0.0013188385907997738,0.004098831232124023,30
23.5,TotalEnstrophyRelativeLoss,GNOT,0.0019924872584415583,0.001714103287546068,0.0013024759413990316,0.005000136710538665,30
23.6,TotalEnstrophyRelativeLoss,GNOT,0.002088116296290308,0.0014896071359846313,0.001953136857915482,0.005153347784840604,30
23.700000000000003,TotalEnstrophyRelativeLoss,GNOT,0.0021633661763096547,0.0017923933170323324,0.001803378670905208,0.005864873264909297,30
23.8,TotalEnstrophyRelativeLoss,GNOT,0.002196074801577607,0.001980579843433056,0.00182714809558066,0.006371280090990351,30
23.900000000000002,TotalEnstrophyRelativeLoss,GNOT,0.0019864138367127956,0.001682749150504969,0.0014924280402110238,0.00570993135507999,30
24.0,TotalEnstrophyRelativeLoss,GNOT,0.00143180973948702,0.0013779725836816205,0.0010847598550438146,0.0032961663863232955,30
24.1,TotalEnstrophyRelativeLoss,GNOT,0.0018303457688612656,0.001405587299605547,0.0015008997009094685,0.0044296111973142985,30
24.200000000000003,TotalEnstrophyRelativeLoss,GNOT,0.0018395234151948007,0.0014726118192411083,0.0014593668631705707,0.005037797014423137,30
24.3,TotalEnstrophyRelativeLoss,GNOT,0.002009540121006514,0.0017139379057624113,0.001571709350479939,0.005622867809049767,30
24.400000000000002,TotalEnstrophyRelativeLoss,GNOT,0.0024917126120944147,0.0021173596022291455,0.002178706160660263,0.005288402305109135,30
24.5,TotalEnstrophyRelativeLoss,GNOT,0.002652531220227996,0.002332771472535111,0.0018482100061094492,0.006961032295254849,30
24.6,TotalEnstrophyRelativeLoss,GNOT,0.0027207223474107396,0.002101282367621929,0.0019451676100354235,0.006892680139448092,30
24.700000000000003,TotalEnstrophyRelativeLoss,GNOT,0.0022366848444599807,0.002600025209358255,0.0014571623942137304,0.00798132494870799,30
24.8,TotalEnstrophyRelativeLoss,GNOT,0.0025221154386157307,0.0024523138254832935,0.0017293047806023758,0.006525999605852057,30
24.900000000000002,TotalEnstrophyRelativeLoss,GNOT,0.0026465484317104142,0.0022494514880456668,0.002096874188727773,0.006791517041942404,30
25.0,TotalEnstrophyRelativeLoss,GNOT,0.002670145309044107,0.0020424346349150065,0.001882911142828614,0.006117655662215905,30
25.1,TotalEnstrophyRelativeLoss,GNOT,0.0024006875603794723,0.002383240390993055,0.0015673177935612331,0.0071082617811388145,30
25.200000000000003,TotalEnstrophyRelativeLoss,GNOT,0.0025146314433540464,0.0026297356350282503,0.001544022511441403,0.0077958158174021635,30
25.3,TotalEnstrophyRelativeLoss,GNOT,0.0022753779871200986,0.0020804326112990354,0.0016188645569947518,0.006934549695102796,30
25.400000000000002,TotalEnstrophyRelativeLoss,GNOT,0.0024678528464775764,0.00223867435426376,0.001734104608176976,0.0076592493848255845,30
25.5,TotalEnstrophyRelativeLoss,GNOT,0.0029242051664587127,0.003057696098506897,0.0018952502080920677,0.009834115757635858,30
25.6,TotalEnstrophyRelativeLoss,GNOT,0.0023228382747897823,0.0026290305521801858,0.0013446546281532254,0.008655690145634333,30
25.700000000000003,TotalEnstrophyRelativeLoss,GNOT,0.0020722113851246674,0.0022025356063147595,0.0010824337874691553,0.00717259273515151,30
25.8,TotalEnstrophyRelativeLoss,GNOT,0.0019698091319640056,0.002349399201140448,0.0012218891338484793,0.0056210259499035395,30
25.900000000000002,TotalEnstrophyRelativeLoss,GNOT,0.0021742514473557678,0.0015871862835397956,0.001811743724782878,0.00551902686259216,30
26.0,TotalEnstrophyRelativeLoss,GNOT,0.0021787386368971587,0.0014438963538467,0.001969163735321318,0.004832670795704607,30
26.1,TotalEnstrophyRelativeLoss,GNOT,0.002389418517362052,0.001408970556821834,0.0025024647311017376,0.004645116714825549,30
26.200000000000003,TotalEnstrophyRelativeLoss,GNOT,0.0021219385675456987,0.0020639234410740953,0.0015212589665533523,0.006425669242100086,30
26.3,TotalEnstrophyRelativeLoss,GNOT,0.0019632704656626972,0.0015616639019889723,0.001601326397793605,0.005115064324991313,30
26.400000000000002,TotalEnstrophyRelativeLoss,GNOT,0.002220006513058947,0.001904962206730679,0.001544751672297819,0.006084280885892783,30
26.5,TotalEnstrophyRelativeLoss,GNOT,0.002138826848195585,0.0016366948618099953,0.0018112917437801935,0.00550885807469248,30
26.6,TotalEnstrophyRelativeLoss,GNOT,0.0023219095843780434,0.0015971119024255375,0.002227621207415622,0.005001720306091679,30
26.700000000000003,TotalEnstrophyRelativeLoss,GNOT,0.0018496949464972827,0.0012147504059224496,0.0014538431572094228,0.003952572510077701,30
26.8,TotalEnstrophyRelativeLoss,GNOT,0.001684985379031056,0.002013806785366399,0.0010180010214614014,0.005046615945579249,30
26.900000000000002,TotalEnstrophyRelativeLoss,GNOT,0.0022888665223896112,0.001686514173226563,0.0021010175036446275,0.005707804862591901,30
27.0,TotalEnstrophyRelativeLoss,GNOT,0.0024533670348760566,0.002044308344365107,0.0021019813716953405,0.006946089373225873,30
27.1,TotalEnstrophyRelativeLoss,GNOT,0.0021387854585542816,0.002011582610620022,0.001552572754144207,0.006023509470294164,30
27.200000000000003,TotalEnstrophyRelativeLoss,GNOT,0.0018272614849155098,0.0020036429697405,0.001222518551234979,0.005574353025894798,30
27.3,TotalEnstrophyRelativeLoss,GNOT,0.001698378805703612,0.0014541476320540582,0.0011365112580615116,0.004955195219147891,30
27.400000000000002,TotalEnstrophyRelativeLoss,GNOT,0.0019044436240190686,0.0013807597673294487,0.0016189054315352337,0.004120450169506034,30
27.5,TotalEnstrophyRelativeLoss,GNOT,0.00230152717735999,0.0018151261259762394,0.0016523206238137846,0.005606101277559877,30
27.6,TotalEnstrophyRelativeLoss,GNOT,0.002680478355937774,0.0020670340682707555,0.0019608861697425397,0.006760116289538324,30
27.700000000000003,TotalEnstrophyRelativeLoss,GNOT,0.00232841040140972,0.0018939661816377831,0.002047786144780955,0.006029885475688028,30
27.8,TotalEnstrophyRelativeLoss,GNOT,0.0023090653592265508,0.0016343580691809362,0.001862738405421571,0.005805498114426059,30
27.900000000000002,TotalEnstrophyRelativeLoss,GNOT,0.002546158185703968,0.0016681632594320011,0.002285400227654573,0.005657483149559614,30
28.0,TotalEnstrophyRelativeLoss,GNOT,0.0021621088726850135,0.0019005469700248588,0.0014325550105678785,0.005580545540914012,30
28.1,TotalEnstrophyRelativeLoss,GNOT,0.0020140788392000114,0.0019749086238697194,0.0015606739371639652,0.006118356435971003,30
28.200000000000003,TotalEnstrophyRelativeLoss,GNOT,0.002200026375105009,0.0024112891011213358,0.001043645754430933,0.0075096354420593515,30
28.3,TotalEnstrophyRelativeLoss,GNOT,0.002195789491005232,0.0022756706630732903,0.0013052530505497507,0.007558807928520603,30
28.400000000000002,TotalEnstrophyRelativeLoss,GNOT,0.0021785186637169117,0.0019802755589436332,0.0015989096352148732,0.006887662916489781,30
28.5,TotalEnstrophyRelativeLoss,GNOT,0.0023745467950053775,0.0019045322834247607,0.0017207527036348065,0.006526927387956348,30
28.6,TotalEnstrophyRelativeLoss,GNOT,0.0023766718649741495,0.0018000398679031315,0.0021298557601870612,0.0059730282638782075,30
28.700000000000003,TotalEnstrophyRelativeLoss,GNOT,0.0020038163153896396,0.0016906125408462749,0.0015195605709217063,0.005408957539493665,30
28.8,TotalEnstrophyRelativeLoss,GNOT,0.0022071775641476624,0.001978272649497931,0.0017098544736404158,0.006855506397449518,30
28.900000000000002,TotalEnstrophyRelativeLoss,GNOT,0.0015556694549748178,0.0011664469582294106,0.0012358091394477173,0.0037587991171782807,30
29.0,TotalEnstrophyRelativeLoss,GNOT,0.0016431841352759068,0.002005688703637806,0.0010876213622382216,0.005690557023067856,30
29.1,TotalEnstrophyRelativeLoss,GNOT,0.0020270326189977686,0.0018106550818309019,0.0014208756106350703,0.004972506021434368,30
29.200000000000003,TotalEnstrophyRelativeLoss,GNOT,0.0023616727101764923,0.0018100414632533945,0.00179192879472399,0.005561001690136251,30
29.3,TotalEnstrophyRelativeLoss,GNOT,0.0020375575859063098,0.0016220201136565198,0.0017148422164653722,0.005474162121333922,30
29.400000000000002,TotalEnstrophyRelativeLoss,GNOT,0.0017122963030066093,0.0010687454142808356,0.0015910839527289527,0.003398631844112399,30
29.5,TotalEnstrophyRelativeLoss,GNOT,0.0018319195903543951,0.0014449111551358862,0.0012914725758418509,0.00442869995734975,30
29.6,TotalEnstrophyRelativeLoss,GNOT,0.00194773198328744,0.0018086571762466006,0.001477070529552208,0.005790115228254679,30
29.700000000000003,TotalEnstrophyRelativeLoss,GNOT,0.0017076318390812407,0.001384178795925758,0.0012384932745752716,0.004399317846629602,30
29.8,TotalEnstrophyRelativeLoss,GNOT,0.0016112612871198321,0.0016888841615307917,0.0009784858937940868,0.005353353540947873,30
29.900000000000002,TotalEnstrophyRelativeLoss,GNOT,0.0017326120309717515,0.0014183856570791874,0.0011255324871838883,0.004394759842217388,30
30.0,TotalEnstrophyRelativeLoss,GNOT,0.0020606167090863044,0.001969501468111257,0.001314742697869105,0.0055601039075432925,30
30.1,TotalEnstrophyRelativeLoss,GNOT,0.0023594588958685864,0.0018533430283763348,0.0024446428445939754,0.0053885885600773445,30
30.200000000000003,TotalEnstrophyRelativeLoss,GNOT,0.0026340933485441195,0.0024489977215740185,0.002533690481318788,0.0073891049271057226,30
30.3,TotalEnstrophyRelativeLoss,GNOT,0.001960685299843912,0.0016829291300047486,0.0013896827551390229,0.00478818833114856,30
30.400000000000002,TotalEnstrophyRelativeLoss,GNOT,0.0018594349526018126,0.0015661531561676236,0.0012289936216064755,0.005007610106444838,30
30.5,TotalEnstrophyRelativeLoss,GNOT,0.002032189418598726,0.001851309517636355,0.001374576874307362,0.005276882486094891,30
30.6,TotalEnstrophyRelativeLoss,GNOT,0.0018283661847974923,0.0015513680419797634,0.0015894033179503556,0.004765255323348954,30
30.700000000000003,TotalEnstrophyRelativeLoss,GNOT,0.002276333085168615,0.0014517629132208218,0.0021169692249154424,0.0047834263322688595,30
30.8,TotalEnstrophyRelativeLoss,GNOT,0.0025766023427517154,0.0015619224223015883,0.00283299579845034,0.004802430801302088,30
30.900000000000002,TotalEnstrophyRelativeLoss,GNOT,0.0028442448329678385,0.0023396422721437948,0.00259362298636949,0.0067650688339711265,30
31.0,TotalEnstrophyRelativeLoss,GNOT,0.002594232691614284,0.001967620749123658,0.0020174965407811296,0.007134997434875111,30
31.1,TotalEnstrophyRelativeLoss,GNOT,0.0026594545461001286,0.002058387978591504,0.002469386153104255,0.005779524917562247,30
31.200000000000003,TotalEnstrophyRelativeLoss,GNOT,0.0028253437119269208,0.002009705373345747,0.002226710723441175,0.00647688789320826,30
31.3,TotalEnstrophyRelativeLoss,GNOT,0.001973875059936937,0.001843348374951658,0.0014437948374326297,0.005651096818030132,30
31.400000000000002,TotalEnstrophyRelativeLoss,GNOT,0.0021842301341114412,0.0021118014979976964,0.0013872589049210044,0.0071392289934660725,30
31.5,TotalEnstrophyRelativeLoss,GNOT,0.0026999220539781067,0.0023675302994103646,0.0018050271460534305,0.007693454703312716,30
31.6,TotalEnstrophyRelativeLoss,GNOT,0.002516360748186934,0.0024147581994194453,0.0013216407465350874,0.006837984053959081,30
31.700000000000003,TotalEnstrophyRelativeLoss,GNOT,0.0023134058693751003,0.0026899281433914414,0.0010212252549808352,0.008281158611585902,30
31.8,TotalEnstrophyRelativeLoss,GNOT,0.0024093560280583227,0.002370747460395333,0.0013595475293313843,0.006753712784136204,30
31.900000000000002,TotalEnstrophyRelativeLoss,GNOT,0.0024774302279094887,0.0023045691714435857,0.0017054758796921725,0.007610795691566477,30
32.0,TotalEnstrophyRelativeLoss,GNOT,0.0018393470991274633,0.0018763301821761351,0.0012302687692590767,0.0034859477793431504,30
32.1,TotalEnstrophyRelativeLoss,GNOT,0.002484304585531614,0.0022541173965011825,0.0015815434883750049,0.007082006053676955,30
32.2,TotalEnstrophyRelativeLoss,GNOT,0.0020820266514853794,0.0018659181634876365,0.0017271610864315603,0.004997995819477382,30
32.300000000000004,TotalEnstrophyRelativeLoss,GNOT,0.0017754098469419531,0.001382825005475907,0.0014117813526868007,0.004672118829201947,30
32.4,TotalEnstrophyRelativeLoss,GNOT,0.0019634701024852158,0.0016598793245137398,0.0017934823484445765,0.004873629665975183,30
32.5,TotalEnstrophyRelativeLoss,GNOT,0.0021495699576178995,0.0018704653588607193,0.0017158343208709004,0.006419773744517318,30
32.6,TotalEnstrophyRelativeLoss,GNOT,0.0021926660084487467,0.0019913686921679942,0.001688321285016128,0.005408406984374753,30
32.7,TotalEnstrophyRelativeLoss,GNOT,0.0026022918872630444,0.0023630177888858887,0.0015856003640353552,0.006947133605750711,30
32.800000000000004,TotalEnstrophyRelativeLoss,GNOT,0.002719160645184961,0.0029588797811998515,0.0010519640570143575,0.008619384258082837,30
32.9,TotalEnstrophyRelativeLoss,GNOT,0.0015747492673767937,0.0018869172482129067,0.0007244819123108297,0.005251554088465428,30
33.0,TotalEnstrophyRelativeLoss,GNOT,0.0018499185915875807,0.0018836082335672803,0.0009489695406763434,0.0057586202937898795,30
33.1,TotalEnstrophyRelativeLoss,GNOT,0.0021916092193562287,0.0017469317084115082,0.0015006855889669244,0.005394017007269913,30
33.2,TotalEnstrophyRelativeLoss,GNOT,0.0018446556832620378,0.001578687818790657,0.0011683515865163817,0.0049353893787281895,30
33.300000000000004,TotalEnstrophyRelativeLoss,GNOT,0.0017214974065168445,0.0015533062549468561,0.0012653566167781525,0.0041174227213358625,30
33.4,TotalEnstrophyRelativeLoss,GNOT,0.0016987275381271315,0.001904058374112149,0.0010102202005766686,0.006519502254207587,30
33.5,TotalEnstrophyRelativeLoss,GNOT,0.00159380278098323,0.001336935394088443,0.001032559594441125,0.004171602288106412,30
33.6,TotalEnstrophyRelativeLoss,GNOT,0.0017023810550162233,0.0015137798206741326,0.0012054189733892793,0.004603736786266672,30
33.7,TotalEnstrophyRelativeLoss,GNOT,0.002534572726922281,0.0022539175266649285,0.002089659581135199,0.006756772341520779,30
33.800000000000004,TotalEnstrophyRelativeLoss,GNOT,0.002107855951607363,0.0018345482125176082,0.0015546814704909136,0.005880590010736577,30
33.9,TotalEnstrophyRelativeLoss,GNOT,0.002396780303878955,0.001874993655493609,0.0022413723810673107,0.0056447885943618084,30
34.0,TotalEnstrophyRelativeLoss,GNOT,0.002701421562200721,0.002107098297842817,0.002200272710455956,0.006992384430956012,30
34.1,TotalEnstrophyRelativeLoss,GNOT,0.0029246883147992873,0.002495762017364842,0.0021578985903695945,0.007860820137945677,30
34.2,TotalEnstrophyRelativeLoss,GNOT,0.0022473079254592787,0.0019509650232374734,0.001655531038433503,0.006056759512659814,30
34.300000000000004,TotalEnstrophyRelativeLoss,GNOT,0.0020421751685812707,0.0017292845768578883,0.0017168590306739775,0.005562388247990553,30
34.4,TotalEnstrophyRelativeLoss,GNOT,0.0023635044271920315,0.0020141213355335617,0.002020681455698904,0.006218443209207915,30
34.5,TotalEnstrophyRelativeLoss,GNOT,0.002535334858797092,0.002189145974271227,0.0015557539362784784,0.006522077058478701,30
34.6,TotalEnstrophyRelativeLoss,GNOT,0.0024760501372826714,0.002174594842391407,0.0018622092783686255,0.0061671065065687335,30
34.7,TotalEnstrophyRelativeLoss,GNOT,0.002606860994921432,0.002471877958637049,0.0019478262481678384,0.007843465530933248,30
34.800000000000004,TotalEnstrophyRelativeLoss,GNOT,0.0024564533814311396,0.0019369271763669863,0.002102651828158609,0.005187532411159387,30
34.9,TotalEnstrophyRelativeLoss,GNOT,0.002847797042383366,0.0023539174594545994,0.0025114198889556374,0.007071269558820458,30
