time_rel,quantity,method,corner,loss_mean,loss_std,loss_median,loss_p95,n_traj
19.8,CornerVorticityAbsL2Loss,GNOT,BL,0.001623029218171723,0.0012077499800154335,0.0010731195216067135,0.0036828771349973967,30
19.900000000000002,CornerVorticityAbsL2Loss,GNOT,BL,0.0016720850398996845,0.001273735424206454,0.0010374925332143903,0.004136638191994278,30
20.0,CornerVorticityAbsL2Loss,GNOT,BL,0.0017190973953499149,0.0013562209044750023,0.0010303431190550327,0.004449897632002831,30
20.1,CornerVorticityAbsL2Loss,GNOT,BL,0.0017721566196996718,0.0014487285309318517,0.0010452064452692866,0.004872387577779588,30
20.200000000000003,CornerVorticityAbsL2Loss,GNOT,BL,0.0018214700248790905,0.0015118458617141186,0.0010289416532032192,0.004903119546361264,30
20.3,CornerVorticityAbsL2Loss,GNOT,BL,0.001834362181640851,0.0015312472824299216,0.0009950544335879385,0.004749609902501102,30
20.400000000000002,CornerVorticityAbsL2Loss,GNOT,BL,0.0018420437108337259,0.0015920665801155214,0.0010473564034327865,0.0045077242772094865,30
20.5,CornerVorticityAbsL2Loss,GNOT,BL,0.0018513388863842313,0.0016409314415106022,0.0010993158794008195,0.004399719159118828,30
20.6,CornerVorticityAbsL2Loss,GNOT,BL,0.0018417388588810961,0.0016499183128208627,0.001104413706343621,0.004311118740588423,30
20.700000000000003,CornerVorticityAbsL2Loss,GNOT,BL,0.0018318013152262816,0.0016529001658926467,0.001147245173342526,0.004204692866187539,30
20.8,CornerVorticityAbsL2Loss,GNOT,BL,0.001828904546952496,0.0016463344229343585,0.0012367487070150673,0.004043710557743904,30
20.900000000000002,CornerVorticityAbsL2Loss,GNOT,BL,0.0018384255119599402,0.00165518157226749,0.00121510517783463,0.003799910063389687,30
21.0,CornerVorticityAbsL2Loss,GNOT,BL,0.0018482040914629275,0.0016554154808256724,0.001241886056959629,0.003576134704053402,30
21.1,CornerVorticityAbsL2Loss,GNOT,BL,0.0018689669794791067,0.0016496064089552686,0.001295030175242573,0.0035446121240966006,30
21.200000000000003,CornerVorticityAbsL2Loss,GNOT,BL,0.0018775509427844856,0.0016094375379418799,0.0013272172072902322,0.0036797317210584854,30
21.3,CornerVorticityAbsL2Loss,GNOT,BL,0.0018598655306656534,0.0015496491905934023,0.0013080642675049603,0.00385122615844011,30
21.400000000000002,CornerVorticityAbsL2Loss,GNOT,BL,0.0018294158372251937,0.0014852438588833536,0.0013643262209370732,0.004043366597034033,30
21.5,CornerVorticityAbsL2Loss,GNOT,BL,0.0018218987728081022,0.0014509074930415917,0.0013827556977048516,0.004332929046358907,30
21.6,CornerVorticityAbsL2Loss,GNOT,BL,0.0018442665304367742,0.0014458188582605563,0.001377076143398881,0.004607812676113092,30
21.700000000000003,CornerVorticityAbsL2Loss,GNOT,BL,0.0018679773648424694,0.0014487915949352643,0.0014093342470005155,0.004819020803552114,30
21.8,CornerVorticityAbsL2Loss,GNOT,BL,0.0018873939824212962,0.0014397423899393125,0.0014454848715104163,0.0048899244749918535,30
21.900000000000002,CornerVorticityAbsL2Loss,GNOT,BL,0.0018799870730921006,0.0014054598387136274,0.001403014175593853,0.004781808611005542,30
22.0,CornerVorticityAbsL2Loss,GNOT,BL,0.0018611933094992612,0.0013755243825340556,0.0013657816452905536,0.004679488949477673,30
22.1,CornerVorticityAbsL2Loss,GNOT,BL,0.0018343171570450068,0.0013474791733478686,0.0013428021920844913,0.004533676453866064,30
22.200000000000003,CornerVorticityAbsL2Loss,GNOT,BL,0.0017893719215256473,0.001326933974180527,0.0013146251440048218,0.004272438143379986,30
22.3,CornerVorticityAbsL2Loss,GNOT,BL,0.0017184863827424124,0.0012900533965259228,0.0012554479180835187,0.004002370662055908,30
22.400000000000002,CornerVorticityAbsL2Loss,GNOT,BL,0.001666543463943526,0.0012443839481469717,0.001242239202838391,0.003858506691176443,30
22.5,CornerVorticityAbsL2Loss,GNOT,BL,0.0016551960327584917,0.001219811872944785,0.0012580559123307467,0.003911112411879003,30
22.6,CornerVorticityAbsL2Loss,GNOT,BL,0.001665657504539316,0.0012298696107497932,0.0012778292875736952,0.004056556243449449,30
22.700000000000003,CornerVorticityAbsL2Loss,GNOT,BL,0.0016732656930495673,0.001245855440860676,0.0012574742431752384,0.004115309100598096,30
22.8,CornerVorticityAbsL2Loss,GNOT,BL,0.001690683529401819,0.001265132438650632,0.0012406560708768666,0.0040757620939984905,30
22.900000000000002,CornerVorticityAbsL2Loss,GNOT,BL,0.0016950287516616905,0.0012757949431946517,0.0012665685499086976,0.003979148517828434,30
23.0,CornerVorticityAbsL2Loss,GNOT,BL,0.0017112141523587829,0.0012773721582280252,0.001240429817698896,0.003923839924391358,30
23.1,CornerVorticityAbsL2Loss,GNOT,BL,0.0017247033848737678,0.001263544113679037,0.0012607002863660455,0.0038119757780805215,30
23.200000000000003,CornerVorticityAbsL2Loss,GNOT,BL,0.001726649885919566,0.0012625624077878467,0.0013146107667125762,0.0037898567272350177,30
23.3,CornerVorticityAbsL2Loss,GNOT,BL,0.0017343761098648732,0.0012839241984176067,0.0013136264751665294,0.004021647642366587,30
23.400000000000002,CornerVorticityAbsL2Loss,GNOT,BL,0.0017608679879534369,0.0013226142848821025,0.0012792294728569686,0.004345709644258021,30
23.5,CornerVorticityAbsL2Loss,GNOT,BL,0.0017876940730881567,0.001340349933199888,0.001205102656967938,0.004627082473598419,30
23.6,CornerVorticityAbsL2Loss,GNOT,BL,0.001810994098195806,0.0013413550357066612,0.0011762248468585312,0.004595314059406518,30
23.700000000000003,CornerVorticityAbsL2Loss,GNOT,BL,0.001828697666254205,0.0013525830196405993,0.0012007420882582664,0.004550200817175209,30
23.8,CornerVorticityAbsL2Loss,GNOT,BL,0.0018584621934375416,0.0013976901832349574,0.0011898172670044005,0.004683461599051951,30
23.900000000000002,CornerVorticityAbsL2Loss,GNOT,BL,0.0018875175631061817,0.0014661442622176113,0.001097768428735435,0.004637033329345286,30
24.0,CornerVorticityAbsL2Loss,GNOT,BL,0.0018977417435962706,0.0015007629564418729,0.0010984742548316717,0.004683323996141552,30
24.1,CornerVorticityAbsL2Loss,GNOT,BL,0.0019138321571517737,0.0015287513765961892,0.0011610216461122036,0.004795104381628332,30
24.200000000000003,CornerVorticityAbsL2Loss,GNOT,BL,0.0019283167911150181,0.0015541395801034713,0.0011972984066233039,0.005036554019898174,30
24.3,CornerVorticityAbsL2Loss,GNOT,BL,0.0019020409119548277,0.001520976435135404,0.0012810456682927907,0.005108172958716749,30
24.400000000000002,CornerVorticityAbsL2Loss,GNOT,BL,0.0018980931432452052,0.0014982562515715547,0.0013166862190701067,0.005022704415023326,30
24.5,CornerVorticityAbsL2Loss,GNOT,BL,0.001915628394150796,0.0015236448507086294,0.0013003263156861067,0.004949384415522217,30
24.6,CornerVorticityAbsL2Loss,GNOT,BL,0.0019469250730859736,0.0015844027700438227,0.0012492875684984028,0.004937966912984846,30
24.700000000000003,CornerVorticityAbsL2Loss,GNOT,BL,0.0019712253522205475,0.0016359800255989388,0.0012284517288208008,0.005130495852790773,30
24.8,CornerVorticityAbsL2Loss,GNOT,BL,0.0019808640994597227,0.001664682872927684,0.0012547178193926811,0.005113518377766013,30
24.900000000000002,CornerVorticityAbsL2Loss,GNOT,BL,0.002003125689225271,0.001706582778707689,0.0012640939094126225,0.0053041317500174025,30
25.0,CornerVorticityAbsL2Loss,GNOT,BL,0.0020541039450714988,0.0018252022402645111,0.001223752973601222,0.005943790730088944,30
25.1,CornerVorticityAbsL2Loss,GNOT,BL,0.002069781091995537,0.00191303790054264,0.001171377836726606,0.006060165911912912,30
25.200000000000003,CornerVorticityAbsL2Loss,GNOT,BL,0.0020252405908346796,0.001893507510113748,0.001090853416826576,0.005619070166721935,30
25.3,CornerVorticityAbsL2Loss,GNOT,BL,0.001989001803061304,0.0018497573958924237,0.0010487057152204216,0.005395016702823337,30
25.400000000000002,CornerVorticityAbsL2Loss,GNOT,BL,0.001968507299898192,0.001818189748912191,0.0010186100844293833,0.005167676717974242,30
25.5,CornerVorticityAbsL2Loss,GNOT,BL,0.001957092442899011,0.0018159774667175597,0.000997729366645217,0.004853568924590943,30
25.6,CornerVorticityAbsL2Loss,GNOT,BL,0.001941691646546436,0.00177834010275311,0.0010833722772076726,0.004505789070390165,30
25.700000000000003,CornerVorticityAbsL2Loss,GNOT,BL,0.0019463907403405756,0.0017218728555083139,0.0011254182900302112,0.004369313130155205,30
25.8,CornerVorticityAbsL2Loss,GNOT,BL,0.0019615952090437836,0.0016759373883775224,0.0011467707226984203,0.004505469975993037,30
25.900000000000002,CornerVorticityAbsL2Loss,GNOT,BL,0.0019724381301784886,0.001654695921926158,0.0011653751716949046,0.004770763474516571,30
26.0,CornerVorticityAbsL2Loss,GNOT,BL,0.001960705639794469,0.0016376603617719863,0.0011862764367833734,0.004965171869844197,30
26.1,CornerVorticityAbsL2Loss,GNOT,BL,0.001920364229590632,0.0015907600734793685,0.0011746013187803328,0.004910585097968576,30
26.200000000000003,CornerVorticityAbsL2Loss,GNOT,BL,0.0018829305481631309,0.0015336082763733854,0.0011706320801749825,0.004892529058270154,30
26.3,CornerVorticityAbsL2Loss,GNOT,BL,0.0018675687218395372,0.0014949094998156468,0.0011973707005381584,0.004958830424584445,30
26.400000000000002,CornerVorticityAbsL2Loss,GNOT,BL,0.001855241894372739,0.001458693946185991,0.0011933261412195861,0.004956099065020677,30
26.5,CornerVorticityAbsL2Loss,GNOT,BL,0.0018677106951751437,0.0014546386663536067,0.0011913346243090928,0.004974544071592387,30
26.6,CornerVorticityAbsL2Loss,GNOT,BL,0.0018885947919140258,0.0014575053983687184,0.0012435817043296993,0.004916391149163244,30
26.700000000000003,CornerVorticityAbsL2Loss,GNOT,BL,0.0019029124630227064,0.001451546338139067,0.0012553902342915535,0.004993615718558429,30
26.8,CornerVorticityAbsL2Loss,GNOT,BL,0.001915624121708485,0.001468387015703012,0.0012628845288418233,0.005013682553544638,30
26.900000000000002,CornerVorticityAbsL2Loss,GNOT,BL,0.00192962413711939,0.00149261001274692,0.0012870770879089832,0.005045198323205112,30
27.0,CornerVorticityAbsL2Loss,GNOT,BL,0.0019328586310924341,0.0014762593030592066,0.0013031749986112118,0.005074104503728448,30
27.1,CornerVorticityAbsL2Loss,GNOT,BL,0.0019190723163774238,0.0014538012834800938,0.0012533325352706015,0.004996086331084369,30
27.200000000000003,CornerVorticityAbsL2Loss,GNOT,BL,0.001886912320818131,0.0014301298470476118,0.0012347131269052625,0.004765031370334326,30
27.3,CornerVorticityAbsL2Loss,GNOT,BL,0.0018740089581115171,0.0014110105908140258,0.0012627640971913934,0.004545270837843418,30
27.400000000000002,CornerVorticityAbsL2Loss,GNOT,BL,0.0018580492217248926,0.0013700711615506176,0.0012747099390253425,0.004492087662220001,30
27.5,CornerVorticityAbsL2Loss,GNOT,BL,0.001841692942737912,0.0013404534372662336,0.001255052164196968,0.004279362387023865,30
27.6,CornerVorticityAbsL2Loss,GNOT,BL,0.00183760395545202,0.001324727952833487,0.0012281292001716793,0.004303337098099291,30
27.700000000000003,CornerVorticityAbsL2Loss,GNOT,BL,0.0018271256655377026,0.0013102254461234784,0.001171957002952695,0.004288201010785996,30
27.8,CornerVorticityAbsL2Loss,GNOT,BL,0.0018113155141084765,0.0012999410748074376,0.0012235831818543375,0.004147128760814666,30
27.900000000000002,CornerVorticityAbsL2Loss,GNOT,BL,0.0018101887864759192,0.0013043598929465194,0.0011833744938485324,0.004115839162841439,30
28.0,CornerVorticityAbsL2Loss,GNOT,BL,0.001828497278620489,0.0013380848875157087,0.001149272604379803,0.004115847777575254,30
28.1,CornerVorticityAbsL2Loss,GNOT,BL,0.001864199652724589,0.0013755142118623055,0.0011760630295611918,0.004266652138903737,30
28.200000000000003,CornerVorticityAbsL2Loss,GNOT,BL,0.0018856470783551534,0.0013650843941719172,0.0013115136534906924,0.00436819673050195,30
28.3,CornerVorticityAbsL2Loss,GNOT,BL,0.0018691532730978602,0.001323104596052854,0.0013694506487809122,0.0043635123642161485,30
28.400000000000002,CornerVorticityAbsL2Loss,GNOT,BL,0.0018433748414584746,0.0012804756411931345,0.0013578124344348907,0.004262619977816939,30
28.5,CornerVorticityAbsL2Loss,GNOT,BL,0.0018241784147297344,0.0012340460462494116,0.0013074122834950686,0.004124004906043409,30
28.6,CornerVorticityAbsL2Loss,GNOT,BL,0.0018032429322677975,0.0011915088722946976,0.0012804250000044703,0.004073927691206335,30
28.700000000000003,CornerVorticityAbsL2Loss,GNOT,BL,0.0017826431896537543,0.0011877430393071758,0.0012761673424392939,0.0040741335251368565,30
28.8,CornerVorticityAbsL2Loss,GNOT,BL,0.0017739722990275672,0.001197406352078656,0.001292676548473537,0.003999862389173358,30
28.900000000000002,CornerVorticityAbsL2Loss,GNOT,BL,0.001770369609585032,0.0012072125439037654,0.0013661884004250169,0.003985760803334414,30
29.0,CornerVorticityAbsL2Loss,GNOT,BL,0.0017612481276349475,0.0012189309239276098,0.0014071515179239213,0.004206775128841399,30
29.1,CornerVorticityAbsL2Loss,GNOT,BL,0.0017477444130539273,0.0012096330366821062,0.0014200923033058643,0.00423316319938749,30
29.200000000000003,CornerVorticityAbsL2Loss,GNOT,BL,0.0017133868309125925,0.001159092125145578,0.001411179720889777,0.004096313915215432,30
29.3,CornerVorticityAbsL2Loss,GNOT,BL,0.001694349524526236,0.0011178548166014966,0.0013219771208241582,0.003770526009611785,30
29.400000000000002,CornerVorticityAbsL2Loss,GNOT,BL,0.0017096280624779561,0.0011289019874271041,0.0012405596789903939,0.0038774368236772707,30
29.5,CornerVorticityAbsL2Loss,GNOT,BL,0.0017418487094497928,0.001167279069850548,0.001353185682091862,0.003912355098873376,30
29.6,CornerVorticityAbsL2Loss,GNOT,BL,0.001761556700997365,0.0011944537206812122,0.0014494076021946967,0.003898228507023304,30
29.700000000000003,CornerVorticityAbsL2Loss,GNOT,BL,0.0017708013105827074,0.0011993788672176905,0.0014303700299933553,0.003932273539248853,30
29.8,CornerVorticityAbsL2Loss,GNOT,BL,0.0017633479127349952,0.001182327086475734,0.001409590884577483,0.0039981908746995025,30
29.900000000000002,CornerVorticityAbsL2Loss,GNOT,BL,0.0017458647111197934,0.0011472072992844294,0.001439805666450411,0.004002134525217115,30
30.0,CornerVorticityAbsL2Loss,GNOT,BL,0.001724807588228335,0.0011110237683799064,0.001474327000323683,0.003953171323519199,30
30.1,CornerVorticityAbsL2Loss,GNOT,BL,0.001700413528791008,0.001077316722104777,0.0014561699936166406,0.00393762745661661,30
30.200000000000003,CornerVorticityAbsL2Loss,GNOT,BL,0.001684783774544485,0.0010535655613876285,0.0014654860133305192,0.003887529333587735,30
30.3,CornerVorticityAbsL2Loss,GNOT,BL,0.001690416097214135,0.0010633964596906645,0.00139503093669191,0.003838587505742907,30
30.400000000000002,CornerVorticityAbsL2Loss,GNOT,BL,0.0016850051819346846,0.0010920320122020362,0.0013113432214595377,0.0037756696576252574,30
30.5,CornerVorticityAbsL2Loss,GNOT,BL,0.0016627333282182614,0.0010998341010641354,0.001234206953085959,0.0036580386455170805,30
30.6,CornerVorticityAbsL2Loss,GNOT,BL,0.0016366469072333226,0.0010913743181579908,0.0012166997767053545,0.0035877836984582233,30
30.700000000000003,CornerVorticityAbsL2Loss,GNOT,BL,0.0016240442773172012,0.0010719488658416404,0.001253636903129518,0.00352709627477452,30
30.8,CornerVorticityAbsL2Loss,GNOT,BL,0.0016354807293585813,0.0010600755425583454,0.0012815403169952333,0.003461694659199564,30
30.900000000000002,CornerVorticityAbsL2Loss,GNOT,BL,0.00165370427906358,0.0010451168628548954,0.0012825547601096332,0.0033797511365264636,30
31.0,CornerVorticityAbsL2Loss,GNOT,BL,0.0016941560762158284,0.0010500393893189779,0.0012729439768008888,0.003498008439783006,30
31.1,CornerVorticityAbsL2Loss,GNOT,BL,0.001772090294980444,0.001090574710869126,0.0012778601376339793,0.003545645647682249,30
31.200000000000003,CornerVorticityAbsL2Loss,GNOT,BL,0.0018257213824351007,0.001135952710998876,0.0012808055616915226,0.0035662949783727524,30
31.3,CornerVorticityAbsL2Loss,GNOT,BL,0.0018498495250241832,0.001183070063097015,0.0012681782245635986,0.003718974231742322,30
31.400000000000002,CornerVorticityAbsL2Loss,GNOT,BL,0.001861007643553118,0.0012321313761713788,0.0012799850665032864,0.003904920502100139,30
31.5,CornerVorticityAbsL2Loss,GNOT,BL,0.0018718674400588498,0.0012792890476736492,0.0012737936922349036,0.004167028074152767,30
31.6,CornerVorticityAbsL2Loss,GNOT,BL,0.001880468517386665,0.0013302986022126113,0.0012332297046668828,0.004450216772966086,30
31.700000000000003,CornerVorticityAbsL2Loss,GNOT,BL,0.0018642883262752245,0.0013414421396246384,0.0011883832048624754,0.004491102392785249,30
31.8,CornerVorticityAbsL2Loss,GNOT,BL,0.0018518579658120871,0.0013474209080290471,0.0011687518563121557,0.004488950455561277,30
31.900000000000002,CornerVorticityAbsL2Loss,GNOT,BL,0.0018198680792314312,0.0013224530933610118,0.0011452860780991614,0.0044019000953994655,30
32.0,CornerVorticityAbsL2Loss,GNOT,BL,0.001787802292771327,0.0013068824568202154,0.001114649057853967,0.0044007364427670805,30
32.1,CornerVorticityAbsL2Loss,GNOT,BL,0.0017694144713459536,0.0012892991512905572,0.0010708164772950113,0.004373660380952058,30
32.2,CornerVorticityAbsL2Loss,GNOT,BL,0.0017650330313093339,0.0012619689675718198,0.0011063754209317267,0.004317182721570133,30
32.300000000000004,CornerVorticityAbsL2Loss,GNOT,BL,0.0017523085911913465,0.001225939994841718,0.0011635414557531476,0.004261874966323374,30
32.4,CornerVorticityAbsL2Loss,GNOT,BL,0.0017258593754377217,0.0011997126989531667,0.0011726777302101254,0.004158866021316496,30
32.5,CornerVorticityAbsL2Loss,GNOT,BL,0.0016962177644018084,0.0011874046833497843,0.0011318388278596103,0.004070477094501255,30
32.6,CornerVorticityAbsL2Loss,GNOT,BL,0.0016454767329075063,0.0011686596290808012,0.0011337338364683092,0.0038534411229193205,30
32.7,CornerVorticityAbsL2Loss,GNOT,BL,0.0016069883306045086,0.0011599901557689234,0.0011285770451650023,0.003736428881529718,30
32.800000000000004,CornerVorticityAbsL2Loss,GNOT,BL,0.0016016732823724547,0.0011858925278731103,0.0011503472924232483,0.00377755305962637,30
32.9,CornerVorticityAbsL2Loss,GNOT,BL,0.0016126403245531643,0.0012012746890680394,0.0011967997415922582,0.0038027995615266263,30
33.0,CornerVorticityAbsL2Loss,GNOT,BL,0.0016262919059954583,0.0012014572866692853,0.0012496826821006835,0.0037827102467417714,30
33.1,CornerVorticityAbsL2Loss,GNOT,BL,0.0016327648452715948,0.0011825206636567455,0.001325670920778066,0.0038318475941196083,30
33.2,CornerVorticityAbsL2Loss,GNOT,BL,0.0016347036716373017,0.0011574222430507748,0.0013508088886737823,0.003900803904980421,30
33.300000000000004,CornerVorticityAbsL2Loss,GNOT,BL,0.0016234389836123834,0.0011231417507172599,0.0013250455376692116,0.003846859280019998,30
33.4,CornerVorticityAbsL2Loss,GNOT,BL,0.0016055571904871613,0.0010753421847203794,0.0012761455727741122,0.0036879515158943833,30
33.5,CornerVorticityAbsL2Loss,GNOT,BL,0.001595463768656676,0.0010310879663882775,0.0012939834268763661,0.0036075512995012095,30
33.6,CornerVorticityAbsL2Loss,GNOT,BL,0.0015725015536493933,0.000984000417789994,0.0012875409447588027,0.003445252066012471,30
33.7,CornerVorticityAbsL2Loss,GNOT,BL,0.001534085917713431,0.0009279116160923082,0.0012531509855762124,0.0033013111795298744,30
33.800000000000004,CornerVorticityAbsL2Loss,GNOT,BL,0.0014969466496647025,0.0008747043968856455,0.0012761884718202055,0.0031761486316099754,30
33.9,CornerVorticityAbsL2Loss,GNOT,BL,0.0014759021306720874,0.0008380915750138243,0.0013047474203631282,0.002988144045230001,30
34.0,CornerVorticityAbsL2Loss,GNOT,BL,0.0014768355084621967,0.0008211903965393079,0.001287067192606628,0.002979046106338501,30
